CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
90013846,2015,2015-10-19,9455,2015-08-24,1800,018215,,1,2,9,2200,0,3,5,,2,009,"MT BULLION CUTOFF RD","ROAD 72A",528.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.301380000000002,-120.02383,MARIPOSA,UNINCORPORATED,-120.04376751,37.503892489999998
90014240,2015,2015-10-19,9455,2015-08-28,0815,018018,,5,1,9,2200,0,1,3,,1,005,SR-49,"USONA RD",0.00,,Y,A,-,Y,,,49,,,,,,,Y,3,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.452100000000002,-119.82225,MARIPOSA,UNINCORPORATED,-119.82225351,37.452146890000002
90014255,2015,2015-10-19,9455,2015-08-26,0645,020097,,3,1,9,2200,0,1,3,,1,002,SR-140,"WILLIAMS AVE",418.00,E,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,H,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.499609999999997,-117.97302000000001,MARIPOSA,UNINCORPORATED,-119.97289139999999,37.497534510000001
90015319,2015,2015-12-16,9455,2015-07-31,1600,019199,,5,2,9,2200,0,1,3,,1,003,SR-140,"BEAR CREEK BRIDGE 40-5",257.00,E,N,A,-,Y,,,,,,,,,,Y,1,1,10,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,3,7,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,,
90015457,2015,2015-10-19,9425,2015-09-05,1252,016886,,6,1,9,2200,0,1,3,,1,053,SR-49,"CROWN LEAD ROAD",8976.00,S,N,A,-,Y,,,49,,,,,,,N,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",37.677799999999998,-120.16416,MARIPOSA,UNINCORPORATED,-120.1642952,37.677826179999997
90015506,2015,2015-10-19,9455,2015-08-29,1635,020097,,6,2,9,2200,0,3,5,,2,010,"TRIANGLE PARK RD","TRIANGLE RD",5808.00,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,01,23152,A,M,F,A,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.48424,-119.79469,MARIPOSA,UNINCORPORATED,-119.79377435000001,37.484136700000001
90019861,2015,2015-10-19,9455,2015-09-17,1225,012329,,4,1,9,2200,0,3,5,,2,009,"HORNITOS ROAD","OLD TOLL RD",7392.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,E,N,E,I,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.473979999999997,-120.1319,MARIPOSA,UNINCORPORATED,-120.16499378,37.497886250000001
90022900,2015,2015-10-19,9455,2015-09-17,0530,016876,,4,3,9,2200,0,1,3,,1,002,SR-140,"COLORADO RD",4224.00,E,N,A,-,Y,,,140,,,,,,,Y,2,0,2,2,A,-,05,21460,A,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",37.57441,-119.94508,MARIPOSA,UNINCORPORATED,-119.94513781000001,37.574342139999999
90024947,2015,2015-10-19,9455,2015-08-20,2240,020126,,4,3,9,2200,0,3,5,,2,010,"HARRIS RD",SR-49,2112.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,08,0,0,0,0,0,0,0,0,0,"- ","- ",37.436579999999999,-119.72865,MARIPOSA,UNINCORPORATED,-119.72938855,37.436131449999998
90026385,2015,2015-10-19,9455,2015-09-21,1200,016876,,1,1,9,2200,0,3,5,,2,009,"JESSIE ST","COAKLEY CIRCLE",112.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,1,C,-,18,,,N,H,A,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",37.488799999999998,-119.97017,MARIPOSA,UNINCORPORATED,-119.97015619,37.488765450000002
90035748,2015,2015-10-21,9455,2015-10-09,1615,020126,,5,2,9,2200,0,1,3,,1,001,SR-140,"MOUNT BULLION CUT OFF RD",0.00,,Y,A,-,Y,,,140,,,,,,,Y,3,0,3,2,A,-,09,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,08,0,1,2,0,0,0,0,0,0,"- ","- ",37.478960000000001,-120.06577,MARIPOSA,UNINCORPORATED,-120.06576264,37.478921880000001
90040397,2015,2015-10-29,9455,2015-10-21,1505,016876,,3,2,9,2200,0,1,3,,1,005,SR-49,"BOOT JACK RD - AHWAHNEE RD",64.00,N,N,A,-,Y,,,49,,,,,,,Y,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,"- ","- ",37.461709999999997,-119.88055,MARIPOSA,UNINCORPORATED,-119.88053413,37.46172911
90048245,2015,2015-11-10,9455,2015-11-04,0710,016876,,3,1,9,2200,1,1,3,,1,001,"SR-140 E/B","HUMMINGBIRD LN",2376.00,W,N,A,-,Y,,,140,,,,,,E,Y,4,0,3,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,3,0,0,0,0,0,0,"- ","- ",37.47578,-120.05278,MARIPOSA,UNINCORPORATED,-120.05277477,37.475838400000001
90057831,2015,2015-11-23,9425,2015-11-22,1830,019287,,7,2,9,2200,0,1,3,,2,022,SR-49,"HEMPHILL TRAIL",195.00,N,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",38.009799999999998,-120.39064,MARIPOSA,UNINCORPORATED,,
90058405,2015,2015-11-24,9455,2015-11-15,1650,020097,,7,2,9,2200,0,1,3,,1,002,SR-140,"GROSJEAN RD",1320.00,W,N,B,C,Y,,,,,,,,,,Y,3,0,2,1,A,-,03,22350,,N,E,I,A,C,G,-,D,D,0,,,,,Y,,A,07,0,1,1,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,-119.96653204,37.507375519999997
90061881,2015,2015-11-30,9456,2015-11-29,0612,019070,,7,1,9,2200,0,1,3,,1,052,"SR-41 N/B","MIAMI MOUNTAIN RD",79.00,N,N,B,-,Y,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,B,H,-,C,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.449800000000003,-119.65309000000001,MARIPOSA,UNINCORPORATED,-119.65279004999999,37.444967779999999
90071747,2015,2015-12-11,9455,2015-12-04,1800,020097,,5,2,9,2200,0,1,3,,1,003,SR-140,"WEST FERGUSON DETOUR BRIDGE",4752.00,W,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,,
90078940,2015,2015-12-21,9455,2015-12-14,1127,018920,,1,1,9,2200,0,3,5,,2,010,"TRIANGLE RD","TRIANGLE PARK RD",1056.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,08,0,1,0,0,0,0,0,0,0,"- ","- ",37.491840000000003,-119.81219,MARIPOSA,UNINCORPORATED,-119.81195,37.489429999999999
90083869,2015,2015-12-29,9455,2015-12-24,1730,019237,,4,2,9,2200,0,3,5,,2,010,"TRIANGLE ROAD","DARRAH ROAD",20.00,W,N,B,D,N,,,,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,C,H,-,D,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.516489999999997,-119.83531000000001,MARIPOSA,UNINCORPORATED,-119.83524559999999,37.516502430000003
90089632,2015,2016-01-06,9455,2015-12-31,1145,018215,,4,1,9,2200,0,1,3,,1,002,SR-140,"BEAR CREEK BRIDGE 40-04",400.00,E,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,03,22350,,N,F,A,A,C,B,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,,
90090778,2016,2016-01-07,9455,2016-01-02,1730,019237,,6,2,9,2200,0,1,3,,1,004,"STATE HIGHWAY 49","PINETREE ROAD",1584.00,N,N,A,-,Y,,,,,,,,,,Y,3,0,2,1,A,-,03,22350,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",37.598959999999998,-119.12876,MARIPOSA,UNINCORPORATED,-120.12916187,37.599771799999999
90092414,2016,2016-01-11,9456,2016-01-06,1200,018052,,3,1,9,2200,0,1,3,,2,055,SR-41,"JACKSON RD",5280.00,S,N,D,-,Y,,,41,,,,,,,Y,4,0,1,1,C,-,18,,,N,E,J,A,C,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.468170000000001,-119.64496,MARIPOSA,UNINCORPORATED,-119.64512053,37.468183959999998
90104996,2016,2016-01-28,9455,2016-01-20,1505,019237,,3,2,9,2200,0,1,3,,1,005,"STATE HIGHWAY 49","DARRAH ROAD",2640.00,S,N,A,-,Y,,,,,,,,,,Y,4,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.397359999999999,-119.29277,MARIPOSA,UNINCORPORATED,-119.88863000000001,37.463880000000003
90108771,2016,2016-02-03,9425,2016-01-30,0850,016886,,6,1,9,2200,0,1,3,,1,054,SR-132,"MARY HARRISON MINE ROAD",9504.00,W,N,B,C,Y,,,132,,,,,,,Y,3,0,1,1,A,-,03,22350,,N,E,I,A,B,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.710120000000003,-120.22435,MARIPOSA,UNINCORPORATED,-120.22435170999999,37.710127849999999
90132873,2016,2016-03-09,9425,2016-02-27,1005,017461,,6,1,9,2200,0,3,5,,1,005,"BULL CREEK RD","MOORE CREEK",5280.00,E,N,A,-,N,,,,,,,,,,Y,2,0,3,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,2,0,1,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,,
90138686,2016,2016-03-17,9455,2016-03-12,0240,019417,,6,3,9,2200,0,3,5,,2,010,"OLD HIGHWAY RD","GANNS CORRAL RD",12144.00,W,N,B,C,Y,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,B,H,-,D,D,0,,,,,Y,Y,E,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.457320000000003,-119.9695,MARIPOSA,UNINCORPORATED,,
90139695,2016,2016-03-18,9455,2016-03-12,1330,020097,,6,1,9,2200,0,3,5,,2,010,"CARSTENS RD",SR-140,2640.00,S,N,B,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,B,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.324950000000001,-119.54577999999999,MARIPOSA,UNINCORPORATED,-119.92346000000001,37.550890000000003
90167545,2016,2016-04-28,9455,2016-04-14,1010,016876,,4,1,9,2200,0,1,3,,1,002,SR-140,"BEAR CREEK BRIDGE 40-04",792.00,W,N,B,C,Y,,,140,,,,,,,N,4,0,1,1,A,-,03,22350,,N,F,A,A,B,H,-,A,D,0,,,Y,,Y,,C,02,0,0,1,0,0,0,0,0,1,"- ","- ",37.578069999999997,-119.95388,MARIPOSA,UNINCORPORATED,-119.95387785,37.578076449999998
90169452,2016,2016-04-29,9455,2016-04-22,0100,012329,,5,3,9,2200,0,1,3,,1,002,SR-140,"SMITH ROAD",2640.00,E,N,A,-,Y,,,140,,,,,,,Y,3,0,1,1,A,-,03,22350,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.500909999999998,-119.96972,MARIPOSA,UNINCORPORATED,-119.96972692999999,37.50095555
90173056,2016,2016-05-04,9455,2016-04-05,1305,016876,,2,1,9,2200,0,1,3,,1,003,SR-140,"BULL CREEK BRIDGE",7392.00,E,N,A,-,Y,,,140,,,,,,,Y,1,2,1,2,A,-,01,23152,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",37.621899999999997,-119.9547,MARIPOSA,UNINCORPORATED,-119.95475836,37.621934490000001
90183646,2016,2016-07-07,9455,2016-05-13,1538,018939,,5,2,9,2200,0,1,3,,1,005,SR-49,"DARRAH RD",676.00,S,N,A,-,Y,,,49,,,,,,,Y,2,0,3,2,A,-,00,23153,E,N,A,C,A,A,H,-,A,D,0,,,,,Y,,D,22,2,1,0,0,0,0,0,0,0,"- ","- ",37.463799999999999,-119.88720000000001,MARIPOSA,UNINCORPORATED,-119.88720961,37.463756889999999
90185226,2016,2016-05-23,9425,2016-05-19,1845,017461,,4,2,9,2200,0,1,3,,1,054,SR-132,"JOSEFINA WAY",528.00,E,N,A,-,Y,,,,,,,,,,Y,4,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",37.671100000000003,-120.3678,MARIPOSA,UNINCORPORATED,-120.36580403000001,37.674003220000003
90185924,2016,2016-05-24,9455,2016-05-22,1009,012329,,7,1,9,2200,0,3,5,,2,010,"BOYER ROAD","SR-49 SOUTH",1056.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,05,21650,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.460270000000001,-119.86588,MARIPOSA,UNINCORPORATED,-119.86642713000001,37.459525110000001
90190581,2016,2016-05-31,9425,2016-05-21,0945,014725,,6,1,9,2200,0,3,5,,1,004,"MERCED FALLS ROAD","BARRETT COVE ROAD",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,08,0,0,2,0,0,0,0,0,0,"- ","- ",37.644039999999997,-120.3111,MARIPOSA,UNINCORPORATED,-120.31112992,37.644609940000002
90191662,2016,2016-07-01,9455,2016-05-19,1745,018215,,4,2,9,2200,0,1,3,,1,001,SR-140,"UPPER TROWER RD.",7392.00,E,N,A,-,Y,,,140,,,,,,,Y,3,0,1,2,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.470199999999998,-120.0745,MARIPOSA,UNINCORPORATED,-120.07448008999999,37.470201449999998
90193349,2016,2016-06-02,9455,2016-05-24,1620,018215,,2,2,9,2200,0,1,3,,1,004,SR-49,"MACREADY WAY",528.00,N,N,B,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,-120.03473199,37.508388279999998
90193414,2016,2016-06-02,9455,2016-05-27,1115,016876,,5,1,9,2200,0,1,3,,1,002,SR-140,"SMITH ROAD",0.00,,Y,A,-,Y,,,140,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.496229999999997,-119.97332,MARIPOSA,UNINCORPORATED,-119.97330461999999,37.496222850000002
90193476,2016,2016-06-02,9455,2016-05-27,1325,018215,,5,1,9,2200,0,1,3,,1,001,SR-140,"MILES CREEK BRIDGE 40-18",63.00,W,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,E,22,0,1,0,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,,
90195301,2016,2016-06-06,9455,2016-05-16,1600,018215,,1,2,9,2200,0,1,3,,1,001,SR-140,"HUMMINGBIRD LN",1584.00,E,N,A,-,Y,,,,,,,,,,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,0,0,0,0,0,0,0,"- ","- ",37.283360000000002,-120.02255,MARIPOSA,UNINCORPORATED,-120.03958532999999,37.475849369999999
90201488,2016,2016-08-11,9455,2016-06-11,2058,018939,,6,2,9,2200,0,3,5,,2,010,"OLD HIGHWAY RD","MORMAN BAR CROSSING",657.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,01,23152,E,N,E,I,A,A,H,-,D,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.460500000000003,-119.95359999999999,MARIPOSA,UNINCORPORATED,-119.95488524,37.459697679999998
90203107,2016,2016-06-16,9455,2016-06-10,0940,016876,,5,1,9,2200,0,1,3,,1,001,SR-140,"AGUA FRIA RD",1056.00,W,N,A,-,Y,,,140,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.481610000000003,-120.02471,MARIPOSA,UNINCORPORATED,-120.02469243,37.481582289999999
90207630,2016,2016-07-07,9455,2016-06-20,1320,019417,,1,1,9,2200,0,3,5,,2,010,"TRIANGLE RD","BUCKINGHAM MNT RD",3696.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.514940000000003,-119.91582,MARIPOSA,UNINCORPORATED,-119.91582334,37.514937719999999
90210801,2016,2016-06-28,9455,2016-06-24,1105,018018,,5,1,9,2200,0,3,5,,2,010,"TRIANGLE ROAD","DARRAH RD",2112.00,W,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,03,22350,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",37.516370000000002,-119.84195,MARIPOSA,UNINCORPORATED,-119.84173183999999,37.516266639999998
90216302,2016,2016-07-05,9455,2016-06-25,0555,015656,,6,3,9,2200,0,3,5,,2,010,"SILVA RD.","COYOTE CT.",234.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.464590000000001,-119.90165,MARIPOSA,UNINCORPORATED,-119.90152761,37.46439153
90222130,2016,2016-07-13,9425,2016-07-11,1445,017403,,1,2,9,2200,0,3,5,,1,005,"MOORE CREEK ROAD","HAMILTON STATION LOOP RD",10560.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,-120.07476121000001,37.788650169999997
90243667,2016,2016-08-31,9455,2016-08-06,1805,018939,,6,2,9,2200,0,1,3,,1,003,SR-140,"SWEETWATER CREEK 40 7",2.00,E,N,A,-,Y,,,140,,,,,,,N,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,Y,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.642609999999998,-119.92522,MARIPOSA,UNINCORPORATED,-119.92517804000001,37.642570079999999
90252412,2016,2016-08-25,9455,2016-08-17,2335,019244,,3,3,9,2200,0,1,3,,1,001,"RT 140","INDIAN GULCH RD",2112.00,W,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.249099999999999,-120.75655,MARIPOSA,UNINCORPORATED,-120.13090139000001,37.403696799999999
90252616,2016,2016-08-25,9455,2016-08-20,1410,019417,,6,2,9,2200,0,1,3,,1,001,SR-140,"OWENS CREEK RD",11880.00,E,N,A,-,Y,,,140,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.360169999999997,-120.17943,MARIPOSA,UNINCORPORATED,-120.17942797000001,37.360166929999998
90260131,2016,2016-09-02,9455,2016-09-01,1714,018018,,4,2,9,2200,0,1,3,,1,002,SR-140,"8TH ST",63.00,W,N,A,-,Y,,,140,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.486960000000003,-119.96756000000001,MARIPOSA,UNINCORPORATED,-119.96752624,37.486995299999997
90264003,2016,2016-09-08,9425,2016-09-02,1420,017461,,5,2,9,2200,0,1,3,,1,053,SR-49,"CROWN LEAD RD",5808.00,S,N,A,-,Y,,,,,,,,,,Y,2,0,1,1,A,-,03,22350,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.4238,-120.11490000000001,MARIPOSA,UNINCORPORATED,-120.17345822,37.681198340000002
90268772,2016,2016-09-15,9455,2016-09-12,0915,012329,,1,1,9,2200,0,1,3,,1,004,SR-49,"BEAR VALLEY ROAD",7920.00,N,N,A,-,Y,,,49,,,,,,,N,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",37.589219999999997,-120.12237,MARIPOSA,UNINCORPORATED,-120.12240887999999,37.589197319999997
90271927,2016,2016-09-20,9455,2016-09-07,1530,020097,,3,2,9,2200,0,1,3,,1,003,SR-140,"BEAR CREEK",26400.00,W,N,A,-,Y,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.381300000000003,-119.55576000000001,MARIPOSA,UNINCORPORATED,,
90279039,2016,2016-09-29,9455,2016-09-28,1640,019237,,3,2,9,2200,0,1,3,,1,005,"STATE HIGHWAY 49 SOUTH","3RD STREET",0.00,,Y,A,-,Y,,,49,,,,,,,Y,3,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.483029999999999,-119.96334,MARIPOSA,UNINCORPORATED,-119.96337586,37.48299866
90279581,2016,2016-09-29,9425,2016-09-24,0300,016886,,6,3,9,2200,0,3,5,,1,005,"UNITED STATES DIRT FOREST SERVICE ROAD","PONDEROSA WAY",50.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,13,22515,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.697690000000001,-120.11618,MARIPOSA,UNINCORPORATED,,
90284787,2016,2016-10-21,9455,2016-09-20,1655,020097,,2,2,9,2200,0,1,3,,1,005,SR-49,"CHOWCHILLA MOUNTAIN RD",284.00,S,N,A,-,Y,,,,,,,,,,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,0,0,0,0,0,0,0,"- ","- ",37.274889999999999,-119.46395,MARIPOSA,UNINCORPORATED,-119.776467,37.462764
90285458,2016,2016-10-06,9425,2016-10-02,0850,017403,,7,1,9,2200,0,1,3,,1,053,SR-49,"MARY HARRISON MINE RD",11088.00,S,N,A,-,Y,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,A,0,,,Y,,Y,,C,02,0,0,1,0,0,0,0,0,1,"- ","- ",,,MARIPOSA,UNINCORPORATED,-120.16235767000001,37.678610470000002
90285682,2016,2016-10-06,9425,2016-09-28,0655,017403,,3,1,9,2200,0,1,3,,1,053,SR-49,"SCHILLING RD",13728.00,S,N,A,-,Y,,,,,,,,,,Y,4,0,1,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MARIPOSA,UNINCORPORATED,-120.15238508,37.634181130000002
90289865,2016,2016-10-12,9455,2016-10-05,1830,020097,,3,2,9,2200,0,3,5,,2,009,"C. Y. A. CAMP ROAD",SR-49,5808.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,03,22350,,N,F,A,A,A,H,-,B,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.51735,-120.04643,MARIPOSA,UNINCORPORATED,-120.04643,37.51735
90292527,2016,2016-10-17,9455,2016-10-12,1145,020377,,3,1,9,2200,0,1,3,,1,001,"STATE HIGHWAY 140","YAQUI GULCH RD",0.00,,Y,A,-,Y,,,140,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,Y,Y,,G,27,0,0,1,0,0,0,0,0,0,"- ","- ",37.480640000000001,-120.01143,MARIPOSA,UNINCORPORATED,-120.01143106000001,37.480642240000002
