Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2015,9,21,99,81.4,63,59,54.7,50,72,43.0,22,7,3.4,0,29.5,29.4,29.4,0.00
2015,9,22,97,80.6,66,57,54.1,47,70,42.9,23,12,6.5,0,29.6,29.5,29.4,0.00
2015,9,23,90,73.6,59,48,44.3,40,64,37.9,18,9,3.3,0,29.7,29.6,29.6,0.00
2015,9,24,94,75.3,59,56,51.2,46,72,46.8,21,8,2.6,0,29.7,29.6,29.5,0.00
2015,9,25,98,79.3,64,57,52.3,48,73,43.5,18,13,5.1,0,29.6,29.5,29.5,0.00
2015,9,26,93,77.1,62,57,52.0,47,65,43.5,26,8,2.9,0,29.6,29.5,29.4,0.00
2015,9,27,92,76.9,60,60,55.0,52,80,49.6,27,8,4.3,0,29.5,29.5,29.4,0.00
2015,9,28,92,76.8,66,59,55.9,51,73,51.0,25,12,5.3,0,29.6,29.5,29.5,0.00
2015,9,29,88,72.1,61,54,50.5,46,75,49.7,23,15,4.9,0,29.6,29.6,29.6,0.00
2015,9,30,82,68.3,57,55,50.9,45,83,56.5,31,16,6.4,0,29.7,29.6,29.6,0.00
2015,10,1,81,68.9,58,59,54.6,51,84,62.6,35,18,9.0,0,29.7,29.6,29.6,0.00
2015,10,2,82,68.6,54,58,55.7,53,97,67.1,38,9,4.6,0,29.7,29.6,29.5,0.00
2015,10,3,87,71.0,59,54,50.7,37,81,53.2,24,14,5.6,0,29.5,29.3,29.1,0.00
2015,10,4,66,60.1,54,57,52.2,45,90,75.4,62,12,5.4,0,29.4,29.3,29.2,0.00
2015,10,5,80,64.6,54,57,53.0,47,100,70.9,31,8,3.3,0,29.6,29.5,29.4,0.04
2015,10,6,82,68.2,57,54,51.9,50,81,59.0,33,7,3.1,0,29.8,29.7,29.7,0.00
2015,10,7,86,71.9,57,56,53.9,52,84,56.1,32,8,3.3,0,29.8,29.8,29.7,0.00
2015,10,8,88,75.3,63,59,56.7,55,78,54.8,35,9,4.4,0,29.8,29.8,29.7,0.00
2015,10,9,92,74.9,59,58,56.4,54,87,56.5,28,9,3.7,0,29.8,29.7,29.6,0.00
2015,10,10,98,77.2,62,59,57.0,55,84,54.0,24,10,3.8,0,29.7,29.6,29.6,0.00
2015,10,11,90,74.5,59,58,56.5,54,83,56.1,31,7,4.2,0,29.7,29.6,29.6,0.00
2015,10,12,93,75.9,60,59,57.0,56,86,55.6,30,7,3.2,0,29.7,29.6,29.6,0.00
2015,10,13,94,78.2,63,59,56.8,54,80,51.3,27,7,2.1,0,29.7,29.7,29.6,0.00
2015,10,14,87,75.0,65,61,58.4,56,78,58.3,35,8,3.1,0,29.7,29.6,29.6,0.00
2015,10,15,85,71.9,66,68,63.5,60,94,76.2,46,22,8.7,0,29.7,29.6,29.6,0.15
2015,10,16,83,70.0,63,70,65.3,62,100,86.5,56,5,2.4,0,29.6,29.6,29.5,0.45
2015,10,17,82,71.6,65,67,63.6,58,94,77.2,56,13,5.7,0,29.6,29.6,29.6,0.00
2015,10,18,71,65.1,61,61,59.0,55,100,81.8,63,14,5.0,0,29.7,29.6,29.6,0.30
2015,10,19,74,64.6,57,57,54.5,53,89,71.3,49,12,5.5,0,29.7,29.7,29.6,0.95
2015,10,20,73,62.7,53,58,55.3,52,96,78.3,53,7,2.0,0,29.7,29.6,29.6,0.00
2015,10,21,78,60.3,55,58,54.1,52,94,81.0,42,8,2.1,0,29.7,29.6,29.6,0.00
2015,10,22,81,66.8,55,56,53.1,48,93,65.4,31,6,2.6,0,29.6,29.6,29.6,0.00
2015,10,23,80,66.9,55,58,52.7,50,87,63.5,36,6,3.2,0,29.7,29.7,29.6,0.00
2015,10,24,80,66.3,54,57,54.2,51,90,68.3,38,8,2.4,0,29.7,29.7,29.6,0.00
2015,10,25,81,66.8,57,57,54.6,52,90,67.8,38,15,4.5,0,29.7,29.6,29.6,0.00
2015,10,26,81,61.3,51,55,52.1,49,96,75.3,33,7,2.0,0,29.7,29.7,29.6,0.00
2015,10,27,76,64.3,54,58,52.4,49,87,67.3,42,9,3.7,0,29.7,29.7,29.6,0.00
2015,10,28,77,66.7,61,58,55.5,54,83,68.5,46,16,8.9,3,29.7,29.6,29.6,0.00
2015,10,29,70,60.8,52,55,53.1,50,94,77.3,57,16,4.4,0,29.7,29.6,29.6,0.00
2015,10,30,75,62.0,50,52,49.2,46,93,66.5,37,10,3.5,0,29.8,29.7,29.6,0.00
2015,10,31,81,63.4,50,53,48.2,45,89,62.0,29,7,2.6,0,29.8,29.8,29.7,0.00
2015,11,1,80,63.6,51,53,49.4,47,86,63.4,34,12,3.3,0,29.8,29.7,29.6,0.00
2015,11,2,60,54.3,51,55,51.6,48,97,90.4,78,18,7.5,0,29.6,29.5,29.5,0.00
2015,11,3,61,53.9,48,51,48.7,46,96,83.6,60,12,3.8,0,29.6,29.6,29.5,0.61
2015,11,4,61,51.2,43,47,44.2,42,100,78.9,54,7,4.2,0,29.8,29.7,29.6,0.00
2015,11,5,63,51.2,41,47,42.4,38,93,74.1,46,6,3.0,0,30.0,29.9,29.9,0.00
2015,11,6,65,50.6,41,45,42.0,39,93,75.2,43,8,3.4,0,30.0,29.9,29.9,0.00
2015,11,7,67,50.6,39,46,42.7,37,93,77.3,45,6,2.8,0,29.9,29.8,29.7,0.00
2015,11,8,70,55.5,39,50,43.6,38,96,68.1,33,15,3.4,0,29.7,29.7,29.6,0.00
2015,11,9,61,53.0,44,52,49.0,43,100,87.3,60,13,6.0,0,29.8,29.7,29.6,0.07
2015,11,10,57,49.1,41,47,44.0,41,100,83.7,62,14,5.0,0,30.1,29.9,29.8,0.03
2015,11,11,60,43.3,36,48,40.5,36,100,91.2,55,6,1.0,0,30.1,30.1,30.0,0.00
2015,11,12,61,45.4,37,46,41.0,37,100,86.3,56,6,1.4,0,30.0,29.9,29.8,0.00
2015,11,13,63,43.4,36,48,40.4,35,100,90.6,56,5,2.2,0,29.8,29.8,29.7,0.00
2015,11,14,69,44.9,37,50,41.3,36,100,88.9,47,6,1.1,0,29.7,29.7,29.5,0.00
2015,11,15,54,48.1,40,49,44.6,38,100,88.0,74,15,7.6,0,29.7,29.6,29.5,0.00
2015,11,16,53,44.4,38,39,36.9,34,89,75.6,57,14,6.1,0,30.0,29.8,29.7,0.16
2015,11,17,58,46.2,35,42,36.4,33,93,71.3,44,7,2.0,0,30.1,30.0,29.9,0.00
2015,11,18,58,44.8,35,40,37.6,34,96,78.6,44,5,1.1,0,30.0,29.9,29.8,0.00
2015,11,19,64,46.8,35,45,39.7,34,100,79.2,46,6,1.6,0,29.9,29.8,29.8,0.00
2015,11,20,66,48.7,37,47,42.8,36,100,82.4,47,6,1.2,0,29.8,29.8,29.7,0.00
2015,11,21,70,48.9,39,50,43.8,39,100,84.6,47,5,1.0,0,29.8,29.8,29.7,0.00
2015,11,22,72,48.8,39,50,43.8,39,100,85.3,41,6,1.4,0,29.8,29.7,29.6,0.00
2015,11,23,78,56.1,44,49,43.9,36,93,70.8,22,7,3.8,0,29.6,29.6,29.5,0.00
2015,11,24,63,46.8,39,52,44.0,39,100,91.2,52,26,4.8,0,29.7,29.6,29.5,0.00
2015,11,25,52,45.2,37,44,40.4,36,100,84.0,63,9,3.1,0,29.7,29.6,29.6,0.04
2015,11,26,53,37.5,30,39,34.3,30,100,89.5,52,12,3.0,0,29.8,29.7,29.7,0.03
2015,11,27,53,42.0,34,39,35.3,30,100,78.9,50,5,1.7,0,29.8,29.8,29.8,0.00
2015,11,28,56,43.1,35,39,36.3,33,100,79.4,45,9,3.7,0,29.9,29.8,29.8,0.00
2015,11,29,56,40.2,29,36,31.3,28,96,74.0,37,8,3.0,0,29.9,29.9,29.8,0.00
2015,11,30,58,43.5,28,37,32.5,27,96,69.3,36,7,3.2,0,29.9,29.9,29.8,0.00
2015,12,1,57,42.2,30,37,33.8,29,100,75.0,40,7,2.9,0,30.0,29.9,29.9,0.00
2015,12,2,57,43.3,33,40,35.8,30,93,77.1,51,7,2.8,0,30.0,29.9,29.8,0.00
2015,12,3,71,53.3,38,49,40.0,34,93,65.9,26,18,5.7,0,29.8,29.8,29.7,0.00
2015,12,4,62,48.3,40,49,43.6,37,100,85.3,50,10,2.4,0,30.0,29.9,29.8,0.01
2015,12,5,60,43.9,34,45,39.8,34,100,86.7,57,8,3.0,0,30.0,30.0,29.9,0.00
2015,12,6,61,47.2,38,44,40.6,36,93,79.2,46,7,3.0,0,30.0,30.0,29.9,0.00
2015,12,7,64,50.1,35,43,39.0,33,92,67.9,41,6,1.8,0,30.0,30.0,29.9,0.00
2015,12,8,61,49.6,40,47,41.8,37,92,75.5,55,6,2.0,0,30.0,29.9,29.9,0.00
2015,12,9,57,46.3,39,49,43.8,39,100,92.0,67,9,3.7,0,29.9,29.8,29.7,0.00
2015,12,10,63,47.2,39,55,45.4,37,100,94.0,63,12,4.6,0,29.7,29.6,29.6,0.00
2015,12,11,56,47.7,40,48,44.8,38,100,90.4,64,10,2.9,0,29.7,29.6,29.5,0.08
2015,12,12,55,40.5,34,46,38.4,34,100,92.8,66,5,1.3,0,29.9,29.8,29.7,0.07
2015,12,13,56,43.4,36,48,40.5,35,100,90.2,57,15,6.4,3,29.9,29.8,29.6,0.00
2015,12,14,48,40.9,33,38,36.0,31,96,83.2,68,14,5.6,0,29.8,29.8,29.7,0.27
2015,12,15,49,37.9,28,35,32.4,28,100,82.2,56,12,3.1,0,29.9,29.8,29.8,0.00
2015,12,16,51,38.5,29,37,32.6,28,96,81.0,56,6,2.2,0,30.0,29.9,29.9,0.00
2015,12,17,53,39.9,29,37,33.5,28,96,79.8,52,5,1.2,0,30.0,29.9,29.9,0.00
2015,12,18,59,40.6,30,38,33.7,28,100,79.7,42,6,1.4,0,29.9,29.8,29.7,0.00
2015,12,19,47,43.7,34,45,42.5,32,100,95.3,77,13,4.5,0,29.8,29.7,29.6,0.00
2015,12,20,50,44.4,40,45,42.7,39,100,94.2,76,7,3.2,0,30.0,29.9,29.8,0.22
2015,12,21,58,48.9,39,51,42.2,36,97,79.9,44,12,6.7,3,29.9,29.8,29.6,0.00
2015,12,22,63,56.0,52,57,53.6,47,100,91.9,75,17,7.8,0,29.6,29.5,29.5,0.31
2015,12,23,55,49.2,39,46,41.8,36,89,76.5,61,18,9.8,0,29.7,29.6,29.6,0.20
2015,12,24,54,41.8,32,44,37.1,31,97,85.0,57,13,6.2,0,29.8,29.7,29.6,0.00
2015,12,25,50,37.2,30,39,34.5,30,100,91.2,57,9,2.2,0,30.0,29.9,29.8,0.02
2015,12,26,45,34.4,28,38,32.6,27,100,93.4,76,9,2.5,0,30.1,30.1,30.0,0.00
2015,12,27,49,33.3,26,38,31.1,26,100,92.4,61,7,2.2,0,30.0,29.9,29.8,0.00
2015,12,28,45,36.5,28,39,33.7,27,100,90.5,76,12,4.4,0,29.8,29.7,29.6,0.00
2015,12,29,50,38.7,32,39,35.0,30,100,88.0,59,6,2.4,0,29.9,29.8,29.7,0.00
2015,12,30,50,38.7,28,37,32.9,27,97,81.6,57,5,1.4,0,30.0,29.9,29.9,0.00
2015,12,31,52,35.1,28,39,32.0,27,100,89.3,57,7,1.4,0,29.9,29.9,29.8,0.00
2016,1,1,51,33.9,26,39,31.0,25,100,90.3,52,6,1.0,0,29.9,29.8,29.8,0.00
2016,1,2,50,42.2,36,39,36.9,34,93,82.2,59,7,3.0,0,29.8,29.8,29.7,0.00
2016,1,3,58,44.0,37,43,38.1,36,100,81.8,47,6,2.6,0,29.7,29.6,29.5,0.00
2016,1,4,54,43.8,34,44,38.9,34,100,83.7,62,6,2.7,0,29.5,29.5,29.5,0.00
2016,1,5,55,50.5,42,53,47.3,41,97,88.9,77,18,8.2,0,29.6,29.5,29.4,0.03
2016,1,6,55,47.8,43,48,44.5,43,100,88.8,74,17,9.9,3,29.6,29.5,29.4,0.24
2016,1,7,55,48.3,43,45,43.2,41,100,83.3,63,9,4.6,0,29.7,29.6,29.5,0.53
2016,1,8,45,41.4,39,45,40.6,38,100,97.4,90,8,3.6,0,29.9,29.8,29.7,0.01
2016,1,9,54,46.3,39,48,43.5,39,100,90.3,66,8,3.5,0,29.9,29.9,29.8,0.00
2016,1,10,57,48.3,41,48,45.1,39,100,89.7,69,8,2.1,0,29.9,29.9,29.8,0.11
2016,1,11,57,44.8,39,49,42.7,38,100,93.1,72,9,2.4,0,30.1,30.0,30.0,0.00
2016,1,12,55,42.9,37,49,42.2,37,100,97.5,72,10,5.0,0,30.0,29.9,29.8,0.00
2016,1,13,63,48.5,39,50,43.4,39,100,83.9,60,10,5.8,0,29.9,29.9,29.8,0.00
2016,1,14,49,44.3,39,46,43.3,38,100,96.1,90,9,4.8,0,29.9,29.8,29.8,0.00
2016,1,15,61,51.7,44,48,45.6,42,96,80.9,56,7,4.2,0,29.9,29.8,29.7,0.00
2016,1,16,62,51.0,46,49,45.9,43,93,83.8,56,7,2.5,0,29.9,29.9,29.9,0.00
2016,1,17,63,51.5,42,53,46.5,41,96,83.7,60,10,4.9,0,29.9,29.9,29.8,0.02
2016,1,18,62,52.7,45,54,49.7,45,100,90.1,70,10,5.0,0,29.9,29.9,29.8,0.00
2016,1,19,60,52.1,46,56,50.6,46,100,94.8,86,17,5.9,0,29.9,29.8,29.8,0.25
2016,1,20,63,49.8,44,55,48.3,43,100,95.0,72,6,1.8,0,30.0,29.9,29.9,0.49
2016,1,21,59,50.9,46,54,50.2,46,100,97.8,81,6,1.8,0,29.9,29.9,29.8,0.00
2016,1,22,63,53.1,46,51,47.5,43,100,82.3,54,13,5.8,0,29.8,29.8,29.7,0.01
2016,1,23,59,53.0,45,52,48.9,43,100,86.6,67,16,7.3,0,29.8,29.8,29.7,0.11
2016,1,24,55,43.5,37,48,41.8,37,100,94.1,69,5,1.4,0,29.9,29.9,29.8,0.10
2016,1,25,56,45.6,41,47,43.4,39,100,92.7,69,7,2.3,0,30.0,29.9,29.9,0.00
2016,1,26,61,50.8,41,47,44.3,39,97,80.0,58,6,2.3,0,30.1,30.0,30.0,0.00
2016,1,27,59,47.2,41,49,44.7,40,100,91.3,69,8,2.1,0,30.1,30.0,30.0,0.00
2016,1,28,59,44.3,37,52,43.1,37,100,96.3,72,10,3.4,0,30.0,30.0,29.9,0.00
2016,1,29,62,47.2,41,49,44.7,41,100,92.0,50,7,2.0,0,29.9,29.9,29.7,0.00
2016,1,30,56,52.2,49,52,48.3,44,100,86.7,71,12,6.2,0,29.8,29.7,29.6,0.00
2016,1,31,49,46.0,41,48,44.0,39,100,92.8,79,20,9.7,0,29.6,29.5,29.4,0.10
2016,2,1,51,42.8,36,40,35.0,31,93,74.9,56,14,6.2,0,30.0,29.8,29.6,0.81
2016,2,2,49,40.9,32,38,34.6,30,92,79.7,61,7,3.2,0,30.0,30.0,29.9,0.00
2016,2,3,55,43.3,30,40,35.1,28,93,75.1,49,6,2.7,0,30.1,30.1,30.0,0.00
2016,2,4,56,44.3,33,43,38.9,32,97,82.8,55,8,3.3,0,30.2,30.1,30.1,0.00
2016,2,5,61,41.8,34,46,38.3,33,100,89.2,52,6,2.0,0,30.1,30.1,30.0,0.00
2016,2,6,61,43.9,36,50,41.4,36,100,91.7,64,6,3.2,0,30.1,30.1,30.0,0.00
2016,2,7,64,46.3,39,51,43.7,39,100,91.3,63,7,3.3,0,30.0,30.0,29.9,0.00
2016,2,8,70,48.4,39,54,45.2,39,100,90.1,51,7,2.9,0,30.0,29.9,29.9,0.00
2016,2,9,74,54.4,40,53,46.5,39,100,78.3,38,6,3.0,0,29.9,29.9,29.8,0.00
2016,2,10,72,55.7,42,55,48.9,41,97,80.3,49,9,4.1,0,29.9,29.9,29.9,0.00
2016,2,11,71,58.6,50,58,52.8,48,97,83.0,59,7,2.0,0,29.9,29.8,29.8,0.00
2016,2,12,69,50.5,42,57,47.9,41,100,91.7,58,6,1.8,0,29.9,29.9,29.8,0.00
2016,2,13,66,50.4,43,57,48.8,42,100,94.8,68,7,1.6,0,29.9,29.9,29.9,0.00
2016,2,14,66,52.6,45,56,50.7,45,100,94.2,63,8,3.5,0,30.0,29.9,29.9,0.00
2016,2,15,70,52.4,45,55,49.2,44,100,90.1,57,10,3.7,0,29.9,29.8,29.7,0.01
2016,2,16,73,54.0,44,59,50.9,44,100,90.5,55,7,2.8,0,29.8,29.6,29.5,0.00
2016,2,17,67,58.2,52,53,50.2,47,93,75.6,52,17,8.5,0,29.5,29.4,29.4,0.00
2016,2,18,63,55.1,47,54,46.5,41,96,74.8,45,15,5.3,0,29.8,29.7,29.4,0.10
2016,2,19,65,52.1,41,46,42.8,40,96,73.0,45,8,3.5,0,29.9,29.8,29.7,0.00
2016,2,20,58,46.4,41,51,44.7,40,100,94.3,75,8,3.0,0,29.9,29.9,29.8,0.00
2016,2,21,62,48.1,40,52,45.5,40,100,92.1,60,6,1.5,0,30.0,29.9,29.9,0.00
2016,2,22,64,53.0,44,49,46.0,42,97,79.0,54,7,2.3,0,29.9,29.9,29.8,0.00
2016,2,23,68,53.8,42,54,47.7,41,100,81.8,56,6,2.8,0,29.8,29.8,29.7,0.00
2016,2,24,73,48.9,39,54,44.8,39,100,88.4,42,8,2.7,0,29.9,29.8,29.8,0.00
2016,2,25,75,57.0,42,52,46.5,40,96,71.8,36,7,3.1,0,29.9,29.8,29.8,0.00
2016,2,26,74,59.1,46,55,48.5,42,93,70.1,43,10,2.8,0,29.8,29.8,29.7,0.00
2016,2,27,67,55.0,46,56,50.5,45,100,85.7,66,9,3.4,0,29.9,29.8,29.8,0.00
2016,2,28,67,50.1,42,52,46.8,42,100,89.7,54,7,1.9,0,29.9,29.8,29.8,0.00
2016,2,29,70,52.4,44,54,47.7,43,100,85.9,53,6,2.2,0,29.9,29.9,29.8,0.00
2016,3,1,75,60.1,49,54,51.0,48,97,74.7,46,6,2.4,0,29.9,29.8,29.8,0.00
2016,3,2,76,56.2,44,55,49.3,43,100,80.4,46,8,3.2,0,29.8,29.8,29.7,0.00
2016,3,3,69,55.1,45,53,49.1,45,100,81.6,52,9,4.0,0,29.8,29.8,29.7,0.00
2016,3,4,69,60.4,49,58,53.1,48,100,78.1,58,10,4.5,0,29.8,29.7,29.6,0.00
2016,3,5,66,60.6,57,60,57.5,55,100,90.0,78,14,7.6,3,29.7,29.6,29.6,0.07
2016,3,6,64,56.6,49,55,47.8,42,100,74.4,45,20,8.2,0,29.8,29.6,29.5,0.53
2016,3,7,53,48.7,46,47,44.6,42,96,85.8,66,16,9.1,0,29.6,29.5,29.5,0.04
2016,3,8,61,53.3,48,48,46.4,43,96,78.6,55,8,3.2,0,29.8,29.8,29.7,0.39
2016,3,9,65,54.9,44,52,47.5,42,96,77.7,54,7,3.0,0,29.8,29.8,29.8,0.00
2016,3,10,77,62.2,48,54,50.9,46,97,70.2,40,9,4.4,0,29.8,29.7,29.6,0.00
2016,3,11,61,49.0,0,53,45.1,0,97,80.0,0,16,6.1,0,29.8,26.3,0.0,0.00
2016,3,12,60,50.9,45,48,45.3,43,100,82.8,58,6,2.4,0,29.9,29.9,29.8,0.00
2016,3,13,62,54.3,45,55,50.4,43,96,87.2,70,10,7.0,3,29.9,29.8,29.8,0.00
2016,3,14,66,57.6,45,55,51.2,42,100,80.1,62,18,9.6,0,29.9,29.9,29.8,0.08
2016,3,15,66,52.0,40,51,45.8,39,100,81.0,54,8,2.8,0,29.9,29.9,29.8,0.00
2016,3,16,70,56.8,43,52,47.9,42,97,74.8,49,7,2.7,0,29.8,29.8,29.7,0.00
2016,3,17,74,55.1,45,56,49.8,43,100,85.2,50,6,2.1,0,29.7,29.6,29.6,0.00
2016,3,18,77,62.0,50,57,52.3,48,97,74.2,39,8,3.0,0,29.7,29.6,29.6,0.00
2016,3,19,77,57.3,48,59,52.3,46,100,85.6,50,6,1.4,0,29.7,29.7,29.6,0.00
2016,3,20,76,63.2,51,58,54.1,49,97,74.4,46,8,2.5,0,29.8,29.7,29.7,0.00
2016,3,21,66,59.2,50,57,53.0,48,100,81.1,56,14,6.3,0,29.8,29.8,29.7,0.00
2016,3,22,65,55.5,46,50,42.5,35,93,65.0,34,22,12.9,3,29.9,29.8,29.8,0.00
2016,3,23,66,52.8,40,45,42.4,38,93,70.4,43,7,3.7,0,30.0,29.9,29.9,0.00
2016,3,24,71,56.4,42,50,45.2,40,93,69.5,41,7,3.6,0,29.9,29.9,29.8,0.00
2016,3,25,74,59.5,45,54,49.4,43,93,71.5,45,10,5.0,0,29.8,29.7,29.6,0.00
2016,3,26,74,59.5,46,53,47.4,43,93,67.8,35,8,3.8,0,29.7,29.6,29.6,0.00
2016,3,27,77,63.2,49,54,48.2,45,86,61.2,34,13,4.1,0,29.8,29.7,29.6,0.00
2016,3,28,63,56.4,48,42,36.7,28,68,49.3,30,24,11.3,5,29.6,29.6,29.5,0.00
2016,3,29,66,52.6,41,40,36.0,29,89,58.2,26,9,5.0,0,29.6,29.6,29.5,0.00
2016,3,30,69,55.5,42,42,38.0,34,82,55.9,30,8,4.3,0,29.7,29.7,29.6,0.00
2016,3,31,72,59.4,43,49,42.5,39,86,56.9,35,9,4.8,0,29.8,29.8,29.7,0.00
2016,4,1,77,64.3,53,50,48.9,47,86,59.5,37,8,3.5,0,29.9,29.8,29.8,0.00
2016,4,2,82,65.7,50,52,48.8,46,86,58.6,28,8,3.6,0,29.9,29.8,29.7,0.00
2016,4,3,81,66.6,51,57,51.3,47,89,61.3,34,9,4.2,0,29.8,29.7,29.7,0.00
2016,4,4,80,64.9,50,54,49.5,46,89,60.3,30,12,4.9,0,29.9,29.8,29.8,0.00
2016,4,5,81,64.9,48,54,48.6,44,93,59.8,29,13,4.7,0,29.9,29.8,29.7,0.00
2016,4,6,85,68.7,52,56,52.9,49,90,61.0,30,8,3.8,0,29.8,29.8,29.6,0.00
2016,4,7,81,69.5,59,56,52.5,44,83,57.9,33,12,6.3,0,29.7,29.6,29.5,0.00
2016,4,8,69,63.4,59,61,57.3,54,100,81.7,61,10,4.5,0,29.6,29.6,29.5,0.00
2016,4,9,70,61.7,55,59,55.6,52,100,82.3,56,10,5.2,0,29.6,29.6,29.5,0.43
2016,4,10,69,61.1,54,57,54.7,52,97,81.0,56,13,5.3,0,29.7,29.6,29.6,0.08
2016,4,11,74,61.5,52,55,53.4,50,100,77.0,46,8,4.1,0,29.8,29.7,29.7,0.00
2016,4,12,76,63.4,53,57,55.0,52,96,75.9,48,13,5.9,0,29.9,29.8,29.8,0.00
2016,4,13,75,63.0,55,53,48.9,39,86,62.3,32,13,6.1,0,29.9,29.8,29.7,0.00
2016,4,14,72,60.5,47,50,44.4,33,93,59.3,26,22,12.2,0,29.8,29.7,29.7,0.00
2016,4,15,69,57.3,47,47,42.5,40,77,59.9,36,16,8.0,0,29.8,29.7,29.7,0.00
2016,4,16,78,63.0,47,47,44.0,37,86,54.3,23,9,5.3,0,29.8,29.8,29.7,0.00
2016,4,17,87,67.9,50,49,43.9,34,86,49.3,16,7,4.1,0,29.8,29.7,29.6,0.00
2016,4,18,90,71.5,53,51,45.5,38,74,43.7,16,8,5.0,0,29.8,29.7,29.6,0.00
2016,4,19,89,70.3,54,57,48.3,39,77,49.9,18,8,3.7,0,29.7,29.6,29.5,0.00
2016,4,20,84,68.6,53,51,43.2,34,69,43.9,20,8,3.6,0,29.6,29.6,29.5,0.00
2016,4,21,83,65.0,50,53,47.2,42,86,56.7,24,15,4.4,0,29.6,29.6,29.5,0.00
2016,4,22,74,62.0,53,55,50.4,43,93,68.1,40,22,9.5,0,29.8,29.6,29.6,0.00
2016,4,23,71,59.6,48,48,44.4,40,93,61.0,32,14,7.2,0,29.9,29.8,29.8,0.00
2016,4,24,74,62.0,51,51,46.3,36,86,58.8,37,25,10.6,0,29.8,29.6,29.5,0.00
2016,4,25,68,57.4,47,42,35.9,26,74,48.5,21,22,9.7,0,29.7,29.6,29.6,0.00
2016,4,26,73,60.4,45,43,40.4,38,80,50.5,29,12,5.6,0,29.7,29.7,29.6,0.00
2016,4,27,72,59.8,50,51,42.4,36,80,54.8,29,26,11.4,5,29.7,29.6,29.4,0.00
2016,4,28,69,56.8,47,47,45.7,43,93,69.0,39,10,4.8,0,29.6,29.6,29.5,0.00
2016,4,29,81,66.0,50,49,45.5,39,83,51.7,23,16,7.3,0,29.7,29.6,29.5,0.00
2016,4,30,75,62.3,49,49,46.4,43,80,57.8,34,16,5.2,0,29.6,29.5,29.5,0.00
2016,5,1,86,69.7,53,48,45.0,40,77,45.5,20,29,7.1,0,29.6,29.5,29.5,0.00
2016,5,2,88,72.6,53,51,46.0,41,80,43.7,19,7,3.6,0,29.7,29.6,29.6,0.00
2016,5,3,88,72.2,54,55,49.5,40,86,49.4,18,10,5.2,0,29.7,29.6,29.5,0.00
2016,5,4,82,69.9,60,56,52.4,48,83,56.3,32,12,5.8,0,29.6,29.5,29.5,0.00
2016,5,5,72,58.2,0,54,46.5,0,87,60.9,0,23,7.6,0,29.6,27.6,0.0,0.00
2016,5,6,70,59.7,55,56,53.7,51,100,81.9,53,15,4.1,0,29.6,29.6,29.5,0.00
2016,5,7,73,62.7,55,56,53.6,51,100,74.6,46,9,4.0,0,29.6,29.6,29.6,0.00
2016,5,8,75,62.5,55,56,53.9,50,100,76.9,43,10,5.2,0,29.6,29.6,29.6,0.01
2016,5,9,83,71.6,62,57,53.8,52,75,55.2,34,12,5.0,0,29.6,29.6,29.5,0.00
2016,5,10,85,71.3,57,58,54.8,52,90,59.3,33,13,6.1,0,29.6,29.6,29.6,0.00
2016,5,11,90,74.9,58,56,53.5,51,83,50.6,27,13,5.5,0,29.7,29.6,29.6,0.00
2016,5,12,95,78.1,60,60,55.3,51,83,50.0,22,12,4.7,0,29.7,29.6,29.5,0.00
2016,5,13,93,76.3,62,59,56.6,53,84,54.1,26,17,7.8,0,29.6,29.6,29.5,0.00
2016,5,14,82,69.7,57,54,48.1,41,75,49.0,24,14,9.6,6,29.7,29.6,29.6,0.00
2016,5,15,81,68.6,56,54,50.8,46,87,56.2,29,15,9.9,6,29.6,29.6,29.5,0.00
2016,5,16,85,70.5,56,54,49.7,47,77,50.0,27,14,7.3,0,29.6,29.6,29.5,0.00
2016,5,17,88,74.3,58,58,51.5,47,78,47.9,24,12,5.4,0,29.6,29.6,29.5,0.00
2016,5,18,94,78.1,61,55,50.7,43,72,42.6,18,12,6.7,0,29.6,29.6,29.5,0.00
2016,5,19,93,76.4,61,54,47.8,39,70,40.1,17,21,8.3,0,29.6,29.5,29.4,0.00
2016,5,20,73,64.4,56,42,38.6,35,55,39.6,27,23,8.6,0,29.6,29.5,29.4,0.00
2016,5,21,72,60.9,49,44,41.3,36,80,51.5,27,21,8.5,0,29.7,29.7,29.6,0.00
2016,5,22,75,63.4,49,46,44.2,38,90,53.5,28,14,7.1,0,29.8,29.7,29.6,0.00
2016,5,23,78,65.8,51,48,44.8,37,86,50.7,24,14,8.2,3,29.6,29.6,29.5,0.00
2016,5,24,77,66.9,57,51,48.6,45,81,53.9,32,16,9.0,5,29.7,29.6,29.5,0.00
2016,5,25,78,66.6,57,53,50.4,48,77,58.0,36,16,6.9,3,29.8,29.7,29.7,0.00
2016,5,26,82,70.4,57,53,50.4,48,77,51.7,30,10,6.7,0,29.8,29.7,29.6,0.00
2016,5,27,88,75.0,57,56,52.8,49,87,49.6,26,16,7.3,0,29.6,29.5,29.4,0.00
2016,5,28,92,77.0,58,55,49.1,38,81,43.5,15,12,5.7,0,29.5,29.5,29.4,0.00
2016,5,29,94,77.7,59,55,51.0,44,78,43.0,18,14,6.7,0,29.6,29.6,29.5,0.00
