Year,Month,National Park,Temp Avg,Dew Point Avg,Humidity Avg,Wind Speed Avg,Pressure Avg,Precipitation Total
2019,4,Yosemite,63.36,49.440000000000005,65.00333333333333,5.973333333333333,29.8,0.05
2019,5,Yosemite,63.667741935483875,49.774193548387096,65.13548387096775,6.754838709677419,29.706451612903226,0.9700000000000001
2019,6,Yosemite,76.93333333333334,53.830000000000005,48.78,7.17,29.693333333333335,0.0
2019,7,Yosemite,78.80967741935484,54.064516129032256,46.00967741935484,6.703225806451614,29.719354838709677,0.0
2019,8,Yosemite,79.55483870967741,55.83548387096774,48.303225806451614,6.774193548387097,29.703225806451613,0.0
2019,9,Yosemite,72.23,50.47,51.080000000000005,5.8533333333333335,29.720000000000002,0.0
2019,10,Yosemite,60.99032258064516,38.42258064516129,48.141935483870974,4.52258064516129,29.81935483870968,0.0
2019,11,Yosemite,53.583333333333336,37.24666666666667,58.9,3.8466666666666667,29.813333333333333,0.0
2019,12,Yosemite,45.95,40.93,79.25333333333333,5.2733333333333325,29.90666666666667,1.25
2020,1,Yosemite,46.09032258064516,42.07741935483871,86.93225806451613,3.638709677419355,30.04516129032258,0.73
2020,2,Yosemite,51.148275862068964,35.313793103448276,59.36206896551724,4.23448275862069,29.944827586206895,0.0
2020,3,Yosemite,53.02258064516129,43.08387096774193,72.05483870967741,4.741935483870968,29.870967741935484,2.11
2020,4,Yosemite,61.28333333333333,46.690000000000005,63.4,6.61,29.84,1.54
2020,5,Yosemite,70.80000000000001,45.49354838709677,45.34838709677419,7.561290322580645,29.76451612903226,0.19999999999999998
2020,6,Yosemite,76.83999999999999,49.55,41.873333333333335,8.006666666666668,29.7,0.0
2020,7,Yosemite,80.33225806451614,50.78709677419355,39.55806451612903,7.338709677419355,29.674193548387095,0.0
2020,8,Yosemite,81.41290322580646,55.86774193548387,45.21612903225807,6.341935483870968,29.661290322580644,0.0
2020,9,Yosemite,75.93333333333334,53.34,49.29333333333333,5.386666666666667,29.743333333333332,0.0
2020,10,Yosemite,67.0516129032258,44.58064516129032,48.938709677419354,3.6870967741935483,29.799999999999997,0.0
2020,11,Yosemite,50.606896551724134,37.758620689655174,65.85172413793103,3.3758620689655174,29.93793103448276,0.06
2020,12,Yosemite,44.906451612903226,37.67741935483871,78.8483870967742,3.8129032258064517,30.016129032258064,1.2
2021,1,Yosemite,46.70967741935484,38.958064516129035,77.8225806451613,4.745161290322581,29.948387096774194,3.3299999999999996
2021,2,Yosemite,50.55357142857143,38.135714285714286,65.91428571428571,5.721428571428572,29.946428571428573,0.31000000000000005
2021,3,Yosemite,52.5258064516129,35.9483870967742,58.36129032258064,5.480645161290322,29.893548387096775,1.05
2021,4,Yosemite,62.14666666666667,36.25,44.669999999999995,6.216666666666667,29.8,0.03
2021,5,Yosemite,70.25806451612904,43.303225806451614,42.354838709677416,7.893548387096774,29.75483870967742,0.0
2021,6,Yosemite,77.98,51.559999999999995,43.79333333333333,8.226666666666667,29.67,0.0
2021,7,Yosemite,82.97419354838709,53.38709677419355,39.86774193548387,7.016129032258065,29.683870967741935,0.0
2021,8,Yosemite,78.97419354838709,53.17741935483871,44.60645161290322,6.038709677419354,29.65806451612903,0.0
2021,9,Yosemite,75.59666666666666,48.156666666666666,43.31666666666667,5.843333333333334,29.716666666666665,0.0
2021,10,Yosemite,62.92580645161291,43.225806451612904,54.57096774193548,5.467741935483871,29.81935483870968,1.73
2021,11,Yosemite,53.06333333333334,47.95333333333333,84.71333333333334,3.36,29.986666666666668,0.27
2021,12,Yosemite,46.05806451612903,42.20322580645161,87.11612903225806,5.029032258064516,29.858064516129033,3.7399999999999998
2022,1,Yosemite,44.88387096774194,40.83548387096774,87.23548387096774,1.9870967741935484,30.038709677419355,0.06
2022,2,Yosemite,49.65714285714286,34.8,62.0,3.3214285714285716,29.99642857142857,0.02
2022,3,Yosemite,57.31612903225806,38.33870967741935,55.10967741935484,5.861290322580645,29.896774193548385,0.82
2022,4,Yosemite,61.81333333333334,40.04333333333333,50.31333333333334,7.466666666666667,29.84,0.75
2022,5,Yosemite,69.19354838709677,41.119354838709675,40.74516129032258,9.51290322580645,29.774193548387096,0.0
2022,6,Yosemite,78.67666666666668,46.416666666666664,36.32,9.16,29.706666666666667,0.0
2022,7,Yosemite,81.13870967741936,49.81612903225806,38.41935483870968,8.016129032258064,29.706451612903226,0.0
2022,8,Yosemite,81.19032258064516,53.438709677419354,42.377419354838715,7.406451612903226,29.69677419354839,0.0
2022,9,Yosemite,77.97,50.943333333333335,44.763333333333335,6.276666666666667,29.686666666666667,0.2
2022,10,Yosemite,67.14838709677419,46.141935483870974,51.39032258064516,4.622580645161291,29.796774193548387,0.0
2022,11,Yosemite,48.63666666666666,38.32666666666667,71.00333333333333,3.46,29.94,0.78
2022,12,Yosemite,44.94516129032258,41.49032258064516,88.53225806451613,5.206451612903226,29.932258064516127,4.37
2023,1,Yosemite,47.6741935483871,41.4741935483871,80.56451612903226,7.66774193548387,29.887096774193548,7.55
2023,2,Yosemite,46.246428571428574,36.596428571428575,72.25714285714285,5.982142857142857,29.907142857142855,2.09
2023,3,Yosemite,50.79677419354839,42.38709677419355,75.24838709677418,7.038709677419355,29.85483870967742,5.0200000000000005
2023,4,Yosemite,60.29666666666667,43.24666666666667,57.34666666666667,6.6866666666666665,29.856666666666666,0.03
2023,5,Yosemite,66.3225806451613,48.3258064516129,56.28709677419355,6.84516129032258,29.738709677419354,0.77
2023,6,Yosemite,71.52333333333333,47.93333333333333,47.43666666666666,7.156666666666666,29.716666666666665,0.0
2023,7,Yosemite,81.1258064516129,52.019354838709674,40.26129032258064,6.512903225806451,29.69677419354839,0.02
2023,8,Yosemite,79.26129032258065,56.67741935483871,49.58064516129032,5.970967741935484,29.706451612903226,0.07
2023,9,Yosemite,71.59666666666666,52.63666666666666,54.21,6.083333333333333,29.740000000000002,0.0
2023,10,Yosemite,65.71612903225807,46.92258064516129,54.938709677419354,4.383870967741935,29.77741935483871,0.19
2023,11,Yosemite,54.04,38.580000000000005,60.056666666666665,3.32,29.89333333333333,0.84
2023,12,Yosemite,50.20322580645161,42.0,75.56774193548387,3.6838709677419357,29.932258064516127,1.94
2024,1,Yosemite,49.806896551724144,43.824137931034485,81.35172413793103,5.396551724137931,29.920689655172417,3.43
2024,2,Yosemite,51.87931034482759,44.66896551724138,77.78275862068965,5.210344827586207,29.837931034482757,4.03
2024,3,Yosemite,55.324137931034485,44.04827586206897,68.7,5.203448275862069,29.844827586206897,2.48
2024,4,Yosemite,60.35666666666667,46.69666666666667,64.05333333333333,6.04,29.84333333333333,1.7000000000000002
2024,5,Yosemite,68.92903225806452,45.593548387096774,47.541935483870965,6.9,29.729032258064517,0.56
2024,6,Yosemite,79.21000000000001,49.05,38.34666666666667,7.046666666666667,29.646666666666665,0.0
2024,7,Yosemite,85.36451612903227,54.60645161290322,38.58064516129032,6.609677419354839,29.670967741935485,0.0
2024,8,Yosemite,79.95161290322581,51.11290322580645,40.309677419354834,6.551612903225807,29.75483870967742,0.0
2024,9,Yosemite,75.74333333333334,50.626666666666665,46.20666666666667,5.066666666666666,29.65666666666667,0.0
2024,10,Yosemite,68.86774193548388,45.377419354838715,47.49677419354839,4.919354838709677,29.809677419354838,0.0
2024,11,Yosemite,52.91724137931034,39.3448275862069,64.57586206896552,4.296551724137931,29.896551724137932,1.49
2024,12,Yosemite,49.5258064516129,43.78709677419355,81.52903225806452,3.8419354838709676,30.009677419354837,1.4000000000000001
