Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2015,9,7,65,56.0,49,58,53.0,49,100,90.4,70,20,5.1,0,30.0,30.0,29.9,0.00
2015,9,8,64,54.4,48,55,51.2,46,100,89.8,70,13,4.7,0,29.9,29.9,29.8,0.00
2015,9,9,64,54.3,49,56,52.4,48,100,93.9,72,10,3.7,0,29.9,29.8,29.8,0.00
2015,9,10,64,53.9,49,56,52.3,48,100,94.7,70,12,3.5,0,29.9,29.8,29.8,0.00
2015,9,11,59,56.1,54,56,54.5,52,100,94.6,87,13,7.2,0,29.9,29.9,29.9,0.00
2015,9,12,58,55.9,54,56,54.9,54,100,96.4,89,13,7.5,3,30.0,29.9,29.9,0.00
2015,9,13,62,57.0,53,57,55.1,53,100,93.6,78,14,7.0,0,29.9,29.8,29.7,0.00
2015,9,14,60,54.0,50,55,51.2,48,100,90.4,75,12,3.5,0,29.8,29.7,29.6,0.00
2015,9,15,59,52.9,47,52,49.0,46,100,87.2,72,15,6.7,0,29.9,29.8,29.8,0.00
2015,9,16,63,59.1,55,56,53.3,46,94,81.7,60,24,14.6,12,29.9,29.8,29.7,0.00
2015,9,17,64,57.9,54,59,56.2,53,100,94.0,80,14,7.8,0,30.1,30.0,29.9,0.53
2015,9,18,62,55.0,50,56,52.6,49,100,92.1,75,9,3.9,0,30.1,30.0,30.0,0.33
2015,9,19,65,57.4,51,56,53.8,51,100,88.8,68,16,5.9,0,29.9,29.9,29.8,0.00
2015,9,20,63,56.8,48,58,54.5,47,100,92.3,81,14,5.7,0,29.9,29.9,29.9,0.00
2015,9,21,61,56.6,54,57,55.1,51,100,94.9,75,18,5.7,0,29.9,29.9,29.8,0.00
2015,9,22,60,55.5,54,54,52.7,51,100,90.5,78,13,6.7,0,30.0,29.9,29.8,0.00
2015,9,23,63,55.6,50,53,51.3,49,100,86.3,65,9,3.6,0,30.1,30.0,30.0,0.00
2015,9,24,64,57.2,51,57,53.6,50,100,88.7,65,9,3.3,0,30.0,29.9,29.9,0.00
2015,9,25,61,56.0,50,57,54.5,50,100,94.8,83,8,3.6,0,30.0,29.9,29.9,0.00
2015,9,26,63,55.9,52,55,53.0,50,100,90.8,67,16,4.6,0,30.0,30.0,29.9,0.00
2015,9,27,61,55.0,50,52,50.1,48,96,84.0,67,15,8.5,3,29.9,29.8,29.8,0.00
2015,9,28,61,52.5,45,55,50.3,45,100,92.8,75,12,4.7,0,29.9,29.8,29.8,0.00
2015,9,29,60,56.2,53,53,51.1,50,100,83.7,69,13,9.2,3,30.0,29.9,29.9,0.00
2015,9,30,63,57.1,51,51,49.8,49,92,76.9,63,7,4.8,0,30.0,29.9,29.9,0.00
2015,10,1,61,55.2,49,54,52.0,48,97,89.2,75,10,4.5,0,30.1,30.0,29.9,0.00
2015,10,2,63,55.8,53,54,52.3,51,97,88.4,72,16,5.0,0,30.1,30.1,30.0,0.00
2015,10,3,59,56.7,54,52,48.9,46,90,75.5,64,26,18.3,13,29.9,29.7,29.6,0.00
2015,10,4,76,62.0,54,52,48.3,43,83,62.8,35,16,8.2,0,29.6,29.6,29.5,0.00
2015,10,5,67,53.1,0,55,48.1,0,97,75.8,0,21,14.2,6,29.9,29.8,29.6,0.00
2015,10,6,61,55.6,0,55,52.4,0,100,86.1,0,10,5.9,0,30.1,30.0,29.9,0.00
2015,10,7,60,57.4,53,55,53.8,51,93,88.0,78,10,5.1,0,30.1,30.1,30.1,0.00
2015,10,8,68,58.8,52,55,52.7,51,97,81.4,61,10,4.9,0,30.1,30.0,30.0,0.00
2015,10,9,70,62.6,52,64,58.7,49,100,88.8,51,16,9.4,3,30.1,30.0,30.0,0.00
2015,10,10,63,59.9,55,61,59.1,54,100,97.2,84,20,10.1,0,30.1,30.0,29.9,0.09
2015,10,11,63,56.6,49,59,54.5,49,100,93.1,72,13,4.4,0,30.1,30.1,30.0,0.13
2015,10,12,63,56.1,52,55,54.0,52,100,93.0,72,13,4.0,0,30.1,30.0,30.0,0.00
2015,10,13,70,55.3,48,56,52.6,48,100,91.1,61,9,3.0,0,30.0,30.0,29.9,0.00
2015,10,14,72,55.6,49,56,51.2,48,100,87.1,51,10,2.9,0,30.0,29.9,29.9,0.00
2015,10,15,57,55.2,53,56,54.5,53,100,97.4,90,9,4.0,0,29.9,29.9,29.9,0.00
2015,10,16,59,55.4,51,54,53.2,50,100,92.7,83,7,1.8,0,29.9,29.9,29.8,0.00
2015,10,17,61,57.8,54,59,55.8,52,97,93.0,83,15,9.8,5,29.9,29.9,29.8,0.00
2015,10,18,65,58.2,54,57,55.0,53,97,89.2,73,9,3.9,0,30.0,29.9,29.9,0.17
2015,10,19,60,57.5,55,58,56.0,54,100,94.8,90,12,5.2,0,30.1,30.0,30.0,0.02
2015,10,20,63,56.7,51,56,53.2,49,100,88.7,75,16,8.1,0,30.1,30.1,30.0,0.06
2015,10,21,61,53.7,49,55,52.1,49,100,94.5,78,20,4.9,0,30.0,30.0,29.9,0.00
2015,10,22,62,53.8,49,53,50.4,47,100,88.8,67,20,6.9,0,30.0,30.0,29.9,0.00
2015,10,23,66,51.4,43,54,48.4,42,100,90.3,65,9,3.0,0,30.0,29.9,29.9,0.00
2015,10,24,61,57.4,54,55,53.2,47,100,86.5,60,17,11.6,5,29.9,29.9,29.8,0.00
2015,10,25,62,57.9,52,59,55.6,50,100,92.4,65,28,13.7,0,30.0,29.9,29.8,0.12
2015,10,26,63,54.4,47,55,51.7,45,100,91.0,65,10,4.5,0,30.0,30.0,29.9,0.44
2015,10,27,62,57.4,55,56,53.8,51,96,88.0,67,14,6.8,0,30.0,29.9,29.9,0.00
2015,10,28,63,57.3,52,58,55.6,51,100,94.4,81,14,4.6,0,30.1,30.0,29.9,0.75
2015,10,29,63,54.4,49,57,51.8,48,100,91.4,75,10,2.9,0,30.1,30.1,30.1,0.00
2015,10,30,64,57.1,50,55,52.0,48,96,83.5,65,8,4.1,0,30.1,30.1,30.0,0.00
2015,10,31,62,58.9,55,59,56.4,53,100,91.6,80,23,13.0,7,30.1,30.0,29.9,0.00
2015,11,1,60,57.1,53,59,55.2,51,100,93.3,83,20,7.8,0,30.1,30.0,29.9,1.13
2015,11,2,59,53.2,47,51,48.4,42,97,84.2,67,23,7.7,0,29.9,29.9,29.9,0.36
2015,11,3,59,52.0,45,49,45.1,41,90,77.8,67,20,10.0,3,30.1,30.0,29.9,0.24
2015,11,4,59,50.2,41,48,43.1,39,93,77.8,60,15,8.0,0,30.1,30.1,30.1,0.00
2015,11,5,59,51.5,47,50,44.0,40,90,76.1,60,10,4.0,0,30.3,30.2,30.1,0.00
2015,11,6,59,51.0,45,48,43.8,41,90,77.4,58,7,4.6,0,30.3,30.2,30.1,0.00
2015,11,7,63,54.2,43,54,49.7,41,97,85.8,52,21,11.8,3,30.1,30.0,29.9,0.00
2015,11,8,55,52.8,45,54,49.5,38,97,88.6,74,15,7.9,0,29.9,29.9,29.8,1.44
2015,11,9,54,46.4,40,45,41.8,38,100,84.9,66,12,5.6,0,30.1,29.9,29.8,0.00
2015,11,10,56,46.6,39,45,41.0,37,97,82.0,62,9,5.0,0,30.3,30.2,30.1,0.69
2015,11,11,55,48.9,43,51,45.6,39,100,88.9,64,13,4.5,0,30.4,30.3,30.3,0.00
2015,11,12,57,45.6,39,47,42.4,39,100,89.4,64,8,2.5,0,30.3,30.3,30.2,0.06
2015,11,13,60,52.1,46,52,45.7,40,93,79.1,62,8,5.0,0,30.2,30.1,30.0,0.00
2015,11,14,64,57.1,51,52,49.0,46,93,75.0,52,22,12.2,3,30.0,29.8,29.5,0.00
2015,11,15,56,48.5,39,53,42.9,36,93,81.3,71,32,12.7,0,30.2,29.8,29.5,0.54
2015,11,16,53,41.1,0,47,34.4,0,93,61.1,0,18,11.4,5,30.3,30.3,30.2,0.23
2015,11,17,56,54.2,52,55,52.4,47,100,93.6,80,18,14.1,10,30.3,30.3,30.2,0.00
2015,11,18,56,52.6,47,55,50.3,45,100,92.2,67,12,4.8,0,30.3,30.2,30.2,0.41
2015,11,19,57,55.2,51,57,54.0,47,100,95.7,80,23,12.8,0,30.2,30.1,30.1,0.00
2015,11,20,56,51.5,47,54,51.0,46,100,98.0,93,7,2.9,0,30.2,30.1,30.1,0.57
2015,11,21,57,49.4,45,52,48.2,45,100,96.1,81,9,3.6,0,30.1,30.1,30.0,0.00
2015,11,22,56,48.8,43,51,47.9,43,100,96.6,80,8,3.4,0,30.0,29.9,29.9,0.00
2015,11,23,55,51.1,45,50,47.5,44,97,87.5,74,14,7.2,0,29.9,29.9,29.8,0.00
2015,11,24,52,45.3,37,51,42.4,36,100,89.7,74,30,10.7,0,29.9,29.8,29.7,0.72
2015,11,25,51,36.8,0,39,29.6,0,97,61.6,0,15,8.1,0,30.0,30.0,29.9,0.21
2015,11,26,58,46.7,40,41,29.3,24,80,52.4,33,9,5.2,0,30.1,30.1,30.0,0.00
2015,11,27,55,45.0,34,37,27.2,21,86,51.8,29,8,5.0,0,30.2,30.1,30.1,0.00
2015,11,28,53,44.5,39,36,25.6,18,79,49.1,32,9,5.9,0,30.1,30.1,30.1,0.00
2015,11,29,55,43.6,37,33,26.9,23,68,53.2,29,13,7.9,5,30.1,30.1,30.1,0.00
2015,11,30,53,49.0,39,44,38.0,27,80,66.1,51,17,10.4,3,30.1,30.1,30.0,0.00
2015,12,1,57,51.3,45,47,42.8,40,86,73.1,55,28,12.0,5,30.1,30.1,30.0,0.01
2015,12,2,61,56.6,52,54,51.9,48,97,84.7,69,29,21.0,17,30.0,29.9,29.7,0.24
2015,12,3,62,52.4,47,53,49.4,44,100,90.1,52,40,18.0,6,29.9,29.7,29.4,0.00
2015,12,4,53,49.5,46,48,45.1,41,93,85.2,64,15,9.8,5,30.1,30.1,29.9,0.00
2015,12,5,59,55.0,52,49,41.0,36,86,60.3,42,36,23.4,15,30.1,29.9,29.8,0.00
2015,12,6,58,55.5,53,53,51.4,45,96,86.3,64,30,18.6,13,30.1,30.1,29.9,0.00
2015,12,7,57,55.7,52,57,54.5,49,100,96.0,80,28,21.3,14,30.1,30.1,30.0,0.34
2015,12,8,59,57.5,57,58,57.1,56,100,98.7,90,30,19.3,13,30.1,30.0,29.9,0.85
2015,12,9,58,55.4,53,57,54.3,52,100,96.2,83,38,16.3,5,30.0,29.8,29.5,1.28
2015,12,10,55,54.6,53,51,48.8,42,90,80.8,66,38,25.1,17,29.6,29.6,29.5,0.88
2015,12,11,52,50.2,47,47,45.4,43,93,83.9,74,25,11.9,5,30.0,29.9,29.8,0.00
2015,12,12,54,50.4,46,54,49.5,45,100,96.9,86,39,25.8,3,30.0,29.9,29.7,1.67
2015,12,13,55,45.1,41,55,43.5,39,100,94.4,86,28,8.0,0,30.1,29.8,29.6,4.61
2015,12,14,46,42.0,37,43,39.5,35,97,91.5,86,10,5.3,0,30.3,30.2,30.1,1.09
2015,12,15,52,43.8,35,40,35.5,33,92,73.4,59,15,7.4,0,30.3,30.3,30.2,0.18
2015,12,16,50,46.2,41,45,39.7,32,93,78.3,65,22,8.8,0,30.3,30.2,30.1,0.00
2015,12,17,56,53.6,49,54,52.4,47,100,96.0,80,32,25.5,20,30.1,30.0,29.8,0.30
2015,12,18,54,51.0,45,53,48.1,43,100,90.3,72,29,9.9,0,29.9,29.8,29.8,3.16
2015,12,19,51,46.1,42,43,41.0,38,96,83.2,66,17,6.4,0,30.0,30.0,29.9,0.85
2015,12,20,51,49.2,47,49,46.3,37,100,90.1,64,30,15.8,3,30.0,29.9,29.8,0.23
2015,12,21,57,54.4,50,56,52.4,47,100,93.0,80,40,20.4,3,29.9,29.7,29.6,0.64
2015,12,23,47,45.1,43,44,41.9,40,97,88.8,79,20,7.5,0,30.0,29.9,29.8,0.00
2015,12,24,48,43.4,41,41,39.0,36,96,84.5,66,25,9.3,0,30.0,29.8,29.7,0.76
2015,12,25,48,42.0,38,40,38.2,34,97,87.5,68,10,4.9,0,30.4,30.2,30.0,0.76
2015,12,26,49,42.5,36,38,33.8,30,83,72.1,48,8,5.3,0,30.4,30.4,30.3,0.03
2015,12,27,48,45.6,40,44,38.3,30,93,76.7,50,20,14.9,3,30.2,30.1,30.0,0.00
2015,12,28,52,44.9,37,45,40.8,35,100,86.4,66,16,5.9,0,30.1,30.1,30.0,0.33
2015,12,29,49,44.2,37,43,38.9,33,90,82.3,66,23,11.9,3,30.1,30.1,30.0,0.00
2015,12,30,51,44.3,40,44,39.4,34,97,83.5,66,8,4.7,0,30.2,30.2,30.1,0.43
2015,12,31,49,43.0,33,39,31.1,21,89,64.3,42,12,5.8,0,30.3,30.2,30.1,0.00
2016,1,1,50,42.0,38,30,24.5,20,70,50.8,36,9,5.6,0,30.1,30.1,30.1,0.00
2016,1,2,53,44.1,36,36,25.9,20,60,49.4,36,9,5.8,0,30.1,29.9,29.8,0.00
2016,1,3,53,48.7,44,47,40.9,31,86,75.2,54,8,4.5,0,29.8,29.8,29.7,0.00
2016,1,4,58,51.1,47,50,44.3,40,92,78.1,58,26,9.4,0,29.7,29.5,29.4,0.06
2016,1,5,54,50.9,48,49,45.7,40,96,82.8,61,29,14.4,0,29.6,29.5,29.4,0.36
2016,1,6,54,50.7,47,46,42.8,39,86,75.0,59,28,13.3,5,29.7,29.5,29.4,0.50
2016,1,7,52,48.5,45,47,43.8,40,93,83.9,69,14,9.0,3,30.0,29.9,29.7,0.20
2016,1,8,52,48.0,43,45,42.6,40,97,82.1,63,16,8.3,0,30.0,30.0,29.9,0.24
2016,1,9,53,48.5,42,48,44.2,40,97,85.7,69,20,7.8,0,30.1,30.0,29.9,0.17
2016,1,10,57,49.5,42,45,40.2,37,89,71.4,55,16,7.4,0,30.1,30.1,30.0,0.11
2016,1,11,59,55.1,50,52,48.1,42,93,77.8,62,24,12.0,0,30.2,30.1,30.0,0.00
2016,1,12,61,56.5,53,52,49.5,45,89,77.8,60,41,23.8,12,30.1,29.8,29.7,0.05
2016,1,13,56,50.7,44,54,47.6,40,96,89.1,77,31,13.9,0,30.1,29.9,29.7,1.03
2016,1,14,53,49.9,44,48,44.9,38,93,83.2,57,29,16.0,7,30.1,29.8,29.8,0.00
2016,1,15,55,49.1,43,49,42.9,38,93,80.1,55,22,10.4,0,30.0,29.9,29.8,1.03
2016,1,16,60,55.0,53,53,51.5,43,96,87.9,53,30,18.0,5,30.0,29.9,29.8,0.39
2016,1,17,61,54.5,53,56,52.5,46,100,93.5,58,31,14.8,6,30.0,29.8,29.7,0.55
2016,1,18,56,52.7,45,50,48.0,43,93,84.0,69,24,12.2,6,30.0,30.0,29.9,1.51
2016,1,19,55,52.3,47,52,48.8,43,100,88.0,77,30,13.3,5,30.1,29.8,29.4,0.28
2016,1,20,59,51.8,44,50,43.2,40,89,73.4,57,20,10.3,0,30.2,30.1,30.0,1.13
2016,1,21,61,57.3,54,54,49.6,46,94,76.3,60,24,15.0,8,30.0,29.8,29.7,0.00
2016,1,22,58,52.6,46,54,48.8,43,100,87.4,66,29,8.5,0,29.9,29.8,29.6,1.04
2016,1,23,54,50.5,47,50,47.8,44,100,90.3,77,21,10.2,0,30.1,29.9,29.6,0.98
2016,1,24,54,50.5,47,47,45.6,42,97,83.7,69,22,11.9,3,30.1,30.1,30.0,0.66
2016,1,25,58,52.7,47,52,47.9,43,97,84.1,67,9,5.0,0,30.2,30.2,30.1,0.19
2016,1,26,59,54.1,50,54,51.5,48,100,91.4,72,12,5.2,0,30.3,30.3,30.2,0.06
2016,1,27,59,54.3,51,54,51.5,47,100,90.9,67,16,9.2,0,30.3,30.2,30.1,0.00
2016,1,28,57,53.8,51,54,52.0,50,100,94.0,81,23,8.8,0,30.2,30.1,29.9,0.02
2016,1,29,56,51.1,45,55,48.7,42,100,91.6,77,31,12.3,0,30.0,29.9,29.8,2.00
2016,1,30,50,44.8,38,44,40.6,36,97,85.8,66,12,5.4,0,30.1,30.0,30.0,0.82
2016,1,31,50,43.1,36,40,36.0,32,93,77.1,57,23,9.7,3,30.1,30.0,30.0,0.03
2016,2,1,50,42.9,34,37,34.6,32,92,74.0,54,20,6.7,0,30.3,30.2,30.1,0.00
2016,2,2,53,46.8,40,44,40.5,37,93,78.9,68,22,8.9,0,30.2,30.2,30.1,0.03
2016,2,3,54,49.3,43,48,44.6,38,100,85.2,59,21,10.4,3,30.4,30.2,30.1,0.00
2016,2,4,54,48.5,42,47,44.3,41,100,86.0,69,8,3.5,0,30.4,30.4,30.3,0.48
2016,2,5,55,50.3,42,50,44.9,39,96,81.9,64,16,9.5,0,30.4,30.3,30.3,0.00
2016,2,6,58,53.9,51,51,49.2,47,97,84.5,67,8,2.8,0,30.4,30.4,30.3,0.14
2016,2,7,66,55.8,49,53,49.3,46,97,80.1,50,9,4.4,0,30.4,30.3,30.2,0.00
2016,2,8,75,63.1,55,49,45.9,42,75,54.8,33,9,5.3,0,30.2,30.1,30.1,0.00
2016,2,9,65,57.5,50,48,44.8,42,89,63.7,47,15,6.3,0,30.1,30.1,30.1,0.00
2016,2,10,62,54.9,51,52,49.7,47,100,82.9,67,13,5.8,0,30.3,30.2,30.1,0.00
2016,2,11,62,55.1,52,53,50.9,48,97,86.2,67,13,6.1,0,30.1,30.1,30.1,0.00
2016,2,12,59,53.4,45,54,51.2,45,100,92.5,75,13,4.8,0,30.3,30.2,30.1,0.00
2016,2,13,54,49.5,45,49,46.2,41,100,88.8,69,7,4.1,0,30.4,30.3,30.3,0.28
2016,2,14,56,41.9,0,54,41.1,0,100,75.6,0,16,4.5,0,30.4,30.4,30.3,0.03
2016,2,15,60,51.8,49,55,51.0,49,100,96.9,80,10,5.4,0,30.3,30.2,30.1,0.05
2016,2,16,56,50.7,48,52,49.3,47,100,95.3,83,9,3.7,0,30.1,29.9,29.6,0.00
2016,2,17,57,51.3,46,53,46.9,42,100,85.2,77,29,16.1,0,29.5,29.4,29.3,0.00
2016,2,18,54,50.8,47,50,46.4,43,96,85.0,77,35,21.4,13,29.8,29.6,29.4,0.73
2016,2,19,54,49.5,43,47,42.9,40,96,78.5,61,30,16.9,3,30.3,29.9,29.6,0.57
2016,2,20,54,46.6,41,43,39.9,37,93,78.3,55,12,5.8,0,30.3,30.2,30.1,0.61
2016,2,21,53,49.4,42,50,45.7,39,97,87.8,63,15,6.1,0,30.3,30.3,30.1,0.00
2016,2,22,55,47.0,40,46,42.0,39,100,83.9,66,12,5.4,0,30.3,30.3,30.0,0.23
2016,2,23,62,53.2,46,49,41.0,35,89,65.0,41,13,7.3,0,30.1,30.0,29.9,0.00
2016,2,24,60,53.2,48,53,48.3,42,100,84.2,60,8,4.3,0,30.1,30.1,30.1,0.00
2016,2,25,58,49.9,44,51,47.9,43,100,93.0,75,9,4.6,0,30.1,30.1,30.0,0.00
2016,2,26,56,53.0,49,54,51.4,49,100,94.4,86,29,12.5,0,30.2,30.0,29.9,0.00
2016,2,27,55,51.8,48,51,48.6,46,96,88.8,74,13,5.9,3,30.2,30.1,30.1,0.35
2016,2,28,57,51.4,44,52,46.8,40,97,84.8,53,23,10.2,3,30.3,30.2,30.0,0.00
2016,2,29,60,50.8,41,49,41.5,34,89,71.5,49,15,6.7,0,30.2,30.1,30.0,0.26
2016,3,1,58,54.2,47,55,50.2,37,97,87.5,46,33,16.2,0,30.1,30.0,29.9,0.04
2016,3,2,60,54.5,46,54,51.5,43,97,90.1,72,35,17.3,0,30.1,29.9,29.8,0.44
2016,3,3,59,54.4,49,54,50.9,43,100,88.8,72,15,9.1,3,30.0,30.0,29.9,0.62
2016,3,4,59,53.8,45,53,47.6,41,90,80.5,62,23,12.4,0,29.9,29.8,29.6,0.00
2016,3,5,59,55.5,50,56,53.5,44,100,93.2,80,39,16.6,7,29.6,29.5,29.2,0.55
2016,3,6,53,49.6,45,47,44.7,42,93,83.5,74,39,18.3,0,29.7,29.6,29.5,1.44
2016,3,7,54,47.8,41,45,41.8,39,93,80.3,66,16,7.8,0,30.1,29.9,29.7,0.63
2016,3,8,54,48.0,40,47,43.0,38,93,83.1,71,22,13.5,0,30.0,30.0,29.9,0.00
2016,3,9,60,55.3,50,54,51.3,47,96,86.7,67,36,22.8,12,29.9,29.7,29.6,0.38
2016,3,10,58,53.5,48,54,50.3,46,100,89.4,77,28,11.9,0,29.9,29.8,29.7,0.93
2016,3,11,56,51.7,48,52,48.8,45,97,90.2,77,22,10.8,0,29.8,29.6,29.5,0.24
2016,3,12,53,49.4,45,48,44.3,41,93,82.8,68,37,19.8,9,29.9,29.8,29.6,0.40
2016,3,13,55,52.4,47,54,50.4,42,100,93.1,71,40,23.6,10,29.9,29.7,29.6,1.47
2016,3,14,53,49.6,46,44,41.6,39,86,74.4,64,20,10.1,5,30.3,30.1,29.9,0.70
2016,3,15,55,49.6,45,46,42.9,40,86,77.8,67,9,4.6,0,30.3,30.3,30.2,0.07
2016,3,16,58,52.6,45,52,49.1,43,100,88.4,72,16,6.5,0,30.2,30.1,30.0,0.00
2016,3,17,65,57.6,46,51,46.9,43,97,68.6,50,13,7.6,0,30.0,29.9,29.9,0.00
2016,3,18,58,53.9,51,52,51.1,50,100,90.3,78,18,10.9,7,30.0,29.9,29.8,0.00
2016,3,19,58,52.9,51,55,52.0,51,100,97.0,87,12,5.5,0,30.0,30.0,29.9,0.08
2016,3,20,59,55.6,50,56,52.6,46,97,90.1,69,28,16.1,6,29.9,29.9,29.8,0.15
2016,3,21,56,51.2,44,51,46.8,41,97,85.2,69,30,17.0,0,30.0,29.8,29.8,0.76
2016,3,22,55,49.5,45,48,45.1,42,97,85.3,72,17,8.2,3,30.3,30.2,30.0,1.00
2016,3,23,53,49.2,42,47,43.8,40,93,82.0,69,12,6.4,0,30.4,30.3,30.3,0.09
2016,3,24,56,51.7,49,51,45.9,42,100,81.3,67,20,11.7,3,30.3,30.3,30.2,0.00
2016,3,25,56,49.1,42,46,43.9,41,100,83.2,64,15,6.2,0,30.2,30.2,30.1,0.00
2016,3,26,54,51.7,49,53,50.4,46,100,95.4,83,14,7.9,0,30.1,30.0,30.0,0.02
2016,3,27,54,50.0,45,49,44.6,39,100,82.5,64,20,10.9,0,30.2,30.1,30.1,0.12
2016,3,28,54,48.6,40,44,40.8,37,89,74.8,61,30,16.1,6,30.1,30.1,30.0,0.02
2016,3,29,56,50.8,42,48,43.3,37,86,75.7,66,24,12.9,0,30.0,29.9,29.8,0.00
2016,3,30,60,53.3,44,52,45.0,38,100,75.2,51,12,5.3,0,30.0,29.9,29.9,0.00
2016,3,31,56,50.3,44,50,46.9,41,97,88.0,80,10,4.2,0,30.1,30.1,30.1,0.00
2016,4,1,56,51.1,46,50,47.6,44,100,88.0,80,8,4.6,0,30.2,30.1,30.1,0.00
2016,4,2,54,51.0,46,49,47.6,46,100,88.3,80,8,3.5,0,30.2,30.1,30.1,0.00
2016,4,3,56,49.5,44,53,48.7,44,100,97.3,77,16,7.2,0,30.2,30.1,30.0,0.00
2016,4,4,57,51.0,45,49,46.4,44,100,85.0,71,21,10.3,0,30.4,30.3,30.2,0.29
2016,4,5,63,53.0,45,50,46.2,40,93,78.6,50,24,11.2,3,30.4,30.3,30.2,0.04
2016,4,6,78,62.9,51,55,48.1,41,89,61.0,31,10,5.7,0,30.2,30.0,29.9,0.00
2016,4,7,71,58.3,53,54,51.9,48,96,80.3,47,18,9.1,0,29.9,29.9,29.8,0.00
2016,4,8,60,54.2,51,54,52.0,50,100,92.8,75,12,4.3,0,29.9,29.9,29.8,0.00
2016,4,9,57,53.9,51,52,51.3,50,100,91.1,83,9,5.1,0,29.9,29.9,29.8,0.00
2016,4,10,57,53.1,51,52,50.0,47,100,89.5,74,16,7.9,0,30.0,29.9,29.8,0.00
2016,4,11,57,53.1,51,51,48.3,45,89,83.6,77,9,6.8,0,30.2,30.1,30.0,0.00
2016,4,12,57,51.6,45,50,47.3,43,100,85.8,67,13,4.8,0,30.2,30.2,30.1,0.00
2016,4,13,57,50.3,45,50,46.6,44,100,87.6,74,46,14.4,3,30.2,30.0,29.8,0.15
2016,4,14,55,50.3,47,49,46.0,43,97,85.5,71,23,16.3,3,30.2,30.0,29.9,0.79
2016,4,15,57,50.4,42,49,46.3,42,100,86.3,74,15,8.0,0,30.3,30.2,30.2,0.16
2016,4,16,67,50.7,42,54,48.1,42,100,91.6,62,13,4.0,0,30.2,30.1,30.0,0.00
2016,4,17,73,60.8,51,55,50.0,46,100,69.7,45,13,4.9,0,30.0,30.0,29.9,0.00
2016,4,18,66,54.8,49,57,51.0,46,100,88.0,56,8,2.5,0,30.0,30.0,30.0,0.00
2016,4,19,62,53.2,48,55,51.9,48,100,95.8,75,9,4.6,0,30.0,29.9,29.8,0.00
2016,4,20,61,55.0,53,54,52.7,50,100,92.4,72,15,7.4,0,29.9,29.9,29.8,0.00
2016,4,21,62,57.7,52,56,52.2,48,96,82.0,75,23,11.6,0,29.9,29.7,29.6,0.00
2016,4,22,56,53.3,50,54,49.9,47,96,88.4,77,24,11.9,5,30.0,29.8,29.6,0.57
2016,4,23,56,53.3,50,54,51.2,48,100,92.8,82,16,9.8,0,30.2,30.1,30.0,0.12
2016,4,24,56,50.6,46,51,46.2,40,100,86.2,64,21,9.6,0,30.2,30.1,30.1,0.16
2016,4,25,57,50.1,42,46,42.0,36,86,74.2,62,28,15.7,5,30.2,30.1,30.1,0.03
2016,4,26,54,49.3,41,45,43.1,39,93,79.7,66,10,5.1,0,30.1,30.1,30.0,0.00
2016,4,27,55,50.3,46,51,48.3,44,100,92.8,74,20,9.1,0,30.0,30.0,29.9,0.23
2016,4,28,57,50.3,47,50,48.4,47,100,93.2,74,24,10.6,0,30.1,30.0,30.0,0.20
2016,4,29,57,51.5,48,52,49.2,46,100,92.2,80,28,10.6,0,30.1,30.1,30.1,0.00
2016,4,30,55,52.3,49,47,46.3,45,90,80.1,72,30,18.8,9,30.1,30.1,29.9,0.00
2016,5,1,71,62.2,51,51,46.5,43,90,58.6,36,12,6.0,0,29.9,29.8,29.8,0.00
2016,5,2,61,54.4,50,54,50.7,47,96,87.6,60,16,9.2,0,30.0,30.0,29.9,0.00
2016,5,3,56,53.7,52,53,51.1,50,100,91.0,83,10,5.8,0,30.0,30.0,29.9,0.00
2016,5,4,58,52.9,50,55,52.1,50,100,97.7,84,13,4.7,0,29.9,29.8,29.8,0.01
2016,5,5,57,52.2,49,54,50.5,48,100,94.5,77,22,5.7,0,29.9,29.8,29.8,0.01
2016,5,6,57,52.0,47,52,49.7,47,100,92.5,81,22,10.8,3,29.9,29.8,29.8,0.00
2016,5,7,57,52.2,50,53,51.3,49,100,96.8,87,22,7.5,0,29.9,29.9,29.8,0.00
2016,5,8,57,53.0,49,52,49.3,45,100,87.7,72,23,8.5,0,30.0,29.9,29.9,0.00
2016,5,9,57,51.6,46,49,46.9,44,97,84.8,69,18,8.0,0,30.0,29.9,29.9,0.00
2016,5,10,59,52.0,44,51,47.1,43,100,84.3,62,15,6.9,0,30.0,29.9,29.9,0.00
2016,5,11,61,53.2,50,52,50.8,49,100,91.9,72,15,10.0,3,30.0,30.0,29.9,0.00
2016,5,12,53,49.8,48,50,48.9,48,100,96.6,86,9,5.2,0,30.1,30.0,30.0,0.00
2016,5,13,57,52.8,50,51,48.7,47,96,86.0,77,10,3.4,0,30.0,30.0,29.9,0.00
2016,5,14,59,54.8,52,53,51.9,50,100,90.1,78,10,4.6,0,30.0,30.0,29.9,0.00
2016,5,15,59,54.9,52,54,52.5,51,100,92.0,81,14,6.8,0,30.1,30.0,30.0,0.00
2016,5,16,60,54.6,51,54,51.2,49,97,88.8,74,24,10.1,0,30.1,30.0,30.0,0.00
