Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2015,9,7,81,68.1,54,50,44.0,35,72,43.6,24,6,2.2,0,29.7,29.7,29.6,0.00
2015,9,8,91,74.8,63,51,39.5,32,57,29.7,15,8,3.6,0,29.6,29.6,29.6,0.00
2015,9,9,79,69.0,61,56,48.8,37,80,49.9,33,7,2.8,0,29.6,29.6,29.6,0.00
2015,9,10,79,63.6,56,59,55.8,49,97,79.0,35,7,1.9,0,29.7,29.6,29.6,0.00
2015,9,11,80,62.9,57,58,55.6,50,100,79.5,35,9,3.2,0,29.7,29.7,29.6,0.00
2015,9,12,71,61.5,58,58,56.6,55,93,84.7,63,16,4.4,0,29.8,29.7,29.7,0.00
2015,9,13,70,63.1,60,59,57.7,57,93,82.9,63,10,5.1,0,29.7,29.6,29.6,0.00
2015,9,14,74,64.5,60,61,57.7,57,93,79.3,57,13,5.4,0,29.6,29.6,29.5,0.00
2015,9,15,66,60.6,57,58,54.3,48,94,81.1,54,14,5.6,0,29.7,29.7,29.6,0.00
2015,9,16,71,63.5,54,55,49.6,44,81,61.6,44,16,7.3,0,29.8,29.8,29.7,0.00
2015,9,17,68,62.9,56,57,53.2,47,83,70.7,63,13,4.4,0,29.8,29.8,29.8,0.00
2015,9,18,70,62.4,54,57,51.9,48,80,69.2,51,12,4.6,0,29.8,29.7,29.6,0.00
2015,9,19,75,62.6,52,56,51.9,48,94,70.2,46,7,2.4,0,29.6,29.6,29.6,0.00
2015,9,20,91,73.8,65,58,47.4,39,73,41.5,17,9,2.8,0,29.6,29.6,29.6,0.00
2015,9,21,82,69.0,62,59,54.0,44,88,60.5,31,12,4.4,0,29.6,29.6,29.5,0.00
2015,9,22,66,62.4,59,61,56.0,54,93,80.2,68,13,6.1,0,29.8,29.7,29.6,0.00
2015,9,23,70,60.7,53,56,51.6,46,88,72.6,53,9,3.7,0,29.8,29.7,29.7,0.00
2015,9,24,80,66.4,57,57,50.7,0,90,61.6,0,10,2.4,0,29.7,29.7,29.6,0.00
2015,9,25,73,65.0,58,60,55.5,52,87,72.5,48,12,4.8,0,29.7,29.7,29.6,0.00
2015,9,26,72,62.8,55,61,57.4,51,100,83.4,64,8,3.7,0,29.7,29.7,29.6,0.00
2015,9,27,71,62.4,57,63,60.0,56,100,92.4,75,8,2.4,0,29.6,29.6,29.6,0.00
2015,9,28,66,61.7,57,65,59.7,0,100,96.0,0,12,3.0,0,29.7,29.7,29.6,0.00
2015,9,29,65,62.0,60,62,47.1,0,100,73.9,0,8,2.8,0,29.8,29.7,29.7,0.00
2015,9,30,70,64.5,60,70,28.0,0,100,41.3,0,10,2.8,0,29.8,29.7,29.7,0.00
2015,10,1,70,64.3,60,61,37.1,0,88,50.0,0,10,4.3,0,29.8,29.8,29.7,0.06
2015,10,2,69,62.0,57,58,56.7,55,94,83.7,66,8,3.0,0,29.8,29.8,29.7,0.04
2015,10,3,65,60.4,58,57,53.4,46,94,78.4,59,17,7.3,0,29.6,29.4,29.3,0.00
2015,10,4,71,61.6,53,53,50.5,46,88,68.2,41,16,6.1,0,29.5,29.4,29.3,0.00
2015,10,5,71,62.0,53,58,53.6,47,90,74.6,61,17,4.8,0,29.8,29.6,29.5,0.00
2015,10,6,72,63.0,57,58,56.1,53,90,79.0,61,16,4.7,0,29.9,29.9,29.8,0.00
2015,10,7,69,61.7,56,58,55.8,53,94,81.8,63,12,4.3,0,29.9,29.9,29.9,0.00
2015,10,8,76,65.5,59,58,55.0,44,90,70.8,32,9,3.3,0,29.9,29.8,29.8,0.00
2015,10,9,79,65.9,57,58,53.2,45,93,66.2,30,13,4.7,0,29.9,29.8,29.8,0.00
2015,10,10,69,60.4,54,60,56.0,49,100,85.9,64,13,4.5,0,29.8,29.8,29.7,0.00
2015,10,11,67,60.2,56,59,55.8,53,93,85.5,73,8,3.5,0,29.8,29.8,29.7,0.00
2015,10,12,72,60.3,54,59,56.6,53,100,88.6,61,7,2.4,0,29.8,29.7,29.7,0.00
2015,10,13,88,70.0,60,61,53.2,46,87,58.3,26,14,3.1,0,29.8,29.8,29.7,0.00
2015,10,14,77,66.7,62,62,57.4,50,97,73.5,43,12,3.5,0,29.8,29.7,29.7,0.00
2015,10,15,73,64.6,62,61,59.1,57,93,82.7,59,14,4.5,0,29.8,29.7,29.7,0.00
2015,10,16,70,64.1,62,60,58.8,58,93,83.2,68,14,6.1,0,29.7,29.7,29.7,0.00
2015,10,17,70,64.8,62,60,56.7,54,84,75.2,61,9,5.9,0,29.8,29.7,29.7,0.00
2015,10,18,66,33.3,0,60,30.6,0,97,45.3,0,17,3.9,0,29.8,29.8,29.7,0.00
2015,10,19,66,62.1,61,60,57.9,56,97,86.2,70,16,8.3,0,29.8,29.8,29.8,0.00
2015,10,20,72,60.6,52,58,54.0,49,97,80.0,51,9,3.0,0,29.8,29.7,29.7,0.01
2015,10,21,74,61.4,51,58,52.0,45,86,72.6,41,10,3.8,0,29.7,29.7,29.7,0.00
2015,10,22,68,58.2,53,55,53.0,47,100,83.4,63,13,4.5,0,29.8,29.7,29.7,0.00
2015,10,23,68,59.7,54,58,54.8,51,96,84.1,65,9,2.8,0,29.8,29.8,29.7,0.00
2015,10,24,74,59.0,52,58,53.8,47,100,85.0,45,13,3.1,0,29.8,29.8,29.7,0.00
2015,10,25,69,61.8,54,59,54.9,49,93,78.6,61,12,4.7,0,29.8,29.7,29.7,0.00
2015,10,26,70,57.3,51,59,53.4,45,100,87.8,54,8,2.5,0,29.8,29.7,29.7,0.00
2015,10,27,73,60.8,54,58,53.8,47,100,79.0,42,14,4.1,0,29.8,29.8,29.7,0.00
2015,10,28,69,63.7,59,60,56.8,53,90,78.7,68,13,6.1,0,29.8,29.8,29.8,0.03
2015,10,29,67,60.9,56,56,53.4,47,93,77.2,52,10,5.0,0,29.8,29.8,29.7,0.00
2015,10,30,69,60.4,50,57,47.3,40,77,62.4,48,8,4.0,0,29.8,29.8,29.7,0.00
2015,10,31,75,62.0,54,58,50.2,41,84,66.2,41,7,2.8,0,29.9,29.8,29.8,0.00
2015,11,1,69,60.7,53,61,56.4,51,96,86.2,58,13,5.3,0,29.9,29.9,29.7,0.00
2015,11,2,63,59.0,54,61,54.8,48,97,86.5,64,20,8.7,0,29.7,29.6,29.6,0.28
2015,11,3,62,55.9,49,50,47.0,43,90,72.7,52,12,5.4,0,29.7,29.7,29.6,1.42
2015,11,4,61,54.1,46,48,43.1,36,90,68.0,41,13,5.2,0,29.9,29.8,29.7,0.00
2015,11,5,63,54.2,46,49,39.5,30,83,59.1,40,9,5.7,0,30.0,30.0,29.9,0.00
2015,11,6,67,54.6,44,48,38.9,32,73,57.7,27,9,5.9,0,30.0,30.0,29.9,0.00
2015,11,7,64,54.0,42,51,42.8,35,83,66.9,44,8,4.4,0,29.9,29.9,29.8,0.00
2015,11,8,62,55.0,48,56,50.9,40,100,86.5,60,12,3.7,0,29.8,29.8,29.7,0.00
2015,11,9,57,52.5,48,50,47.5,44,93,83.2,69,13,6.6,0,29.8,29.8,29.7,0.56
2015,11,10,58,50.5,46,47,44.7,41,96,81.3,55,8,3.3,0,30.1,30.0,29.8,0.84
2015,11,11,62,51.9,43,50,41.7,35,89,70.3,37,10,6.9,3,30.2,30.1,30.1,0.01
2015,11,12,65,51.9,42,50,40.5,35,86,67.3,37,13,6.7,0,30.0,29.9,29.9,0.00
2015,11,13,68,53.6,44,52,40.1,33,83,63.3,29,12,5.4,0,29.9,29.8,29.8,0.00
2015,11,14,63,52.3,42,51,43.8,36,83,73.6,52,10,4.5,0,29.7,29.7,29.6,0.00
2015,11,15,57,54.2,51,51,44.8,38,97,71.1,57,26,14.9,0,29.9,29.7,29.6,0.00
2015,11,16,58,53.0,46,45,36.2,29,83,54.4,33,20,9.7,0,30.1,30.0,29.9,0.53
2015,11,17,63,53.4,44,53,45.4,37,93,76.2,43,9,6.1,0,30.1,30.1,30.0,0.00
2015,11,18,63,53.8,47,54,48.7,44,93,83.8,58,10,5.3,0,30.0,30.0,29.9,0.00
2015,11,19,64,53.5,46,52,48.1,44,97,82.9,63,7,3.2,0,29.9,29.9,29.8,0.00
2015,11,20,74,55.8,49,54,50.4,45,100,83.8,41,8,3.0,0,29.9,29.8,29.8,0.00
2015,11,21,71,57.3,48,52,47.0,43,83,70.4,44,8,3.8,0,29.8,29.8,29.7,0.00
2015,11,22,71,58.4,49,48,43.9,41,86,61.0,36,7,2.3,0,29.8,29.7,29.7,0.00
2015,11,23,57,51.2,45,50,46.1,42,93,83.0,74,9,3.6,0,29.8,29.7,29.7,0.00
2015,11,24,61,53.0,47,54,46.8,40,97,80.0,61,22,8.1,0,29.7,29.7,29.7,0.00
2015,11,25,53,46.8,39,44,39.9,36,93,77.7,59,13,6.0,0,29.8,29.7,29.7,0.28
2015,11,26,54,44.5,37,35,33.4,30,89,66.8,45,10,5.7,0,29.9,29.8,29.8,0.00
2015,11,27,55,44.8,37,36,31.3,27,76,60.5,38,12,7.5,3,29.9,29.9,29.8,0.00
2015,11,28,58,46.3,35,34,31.3,29,78,57.7,36,10,5.5,0,29.9,29.9,29.8,0.00
2015,11,29,60,48.3,40,36,30.6,26,68,51.5,35,12,5.5,0,30.0,29.9,29.9,0.00
2015,11,30,58,50.9,44,39,32.2,26,68,49.5,34,12,4.0,0,30.0,29.9,29.9,0.00
2015,12,1,62,49.3,39,49,38.4,32,89,67.9,38,9,3.7,0,30.0,29.9,29.9,0.00
2015,12,2,61,50.9,43,45,41.2,37,89,70.8,46,6,3.0,0,30.0,29.9,29.8,0.00
2015,12,3,67,52.1,44,52,46.5,41,93,82.3,47,17,6.5,0,29.9,29.8,29.8,0.00
2015,12,4,60,51.1,44,49,44.4,39,97,79.6,51,9,4.4,0,30.0,30.0,29.9,0.09
2015,12,5,61,50.1,42,48,39.9,34,83,69.1,38,9,4.5,0,30.0,30.0,30.0,0.00
2015,12,6,65,54.7,44,53,46.0,34,94,74.6,32,9,3.1,0,30.1,30.1,30.0,0.00
2015,12,7,62,53.7,48,55,51.6,48,100,93.1,70,10,3.2,0,30.1,30.0,30.0,0.00
2015,12,8,65,55.0,48,56,51.1,46,97,87.4,63,9,4.7,0,30.0,30.0,29.9,0.00
2015,12,9,68,57.2,48,56,52.3,46,97,84.8,52,9,3.5,0,29.9,29.9,29.8,0.00
2015,12,10,63,58.0,53,58,52.5,46,93,82.1,67,23,8.2,3,29.8,29.7,29.7,0.01
2015,12,11,56,51.7,47,49,45.2,41,90,79.1,57,21,9.7,0,29.8,29.7,29.6,0.60
2015,12,12,57,51.0,44,47,43.7,41,93,77.2,59,12,5.4,0,30.0,29.9,29.8,0.36
2015,12,13,57,52.3,47,53,45.8,39,93,79.0,63,25,12.8,0,30.0,29.8,29.7,0.00
2015,12,14,55,51.2,46,42,36.6,28,71,58.1,38,16,8.3,0,29.9,29.9,29.8,0.59
2015,12,15,54,45.8,39,39,31.7,27,85,59.9,38,10,6.0,0,30.0,29.9,29.9,0.00
2015,12,16,56,46.2,38,42,34.6,27,85,65.4,35,12,5.6,0,30.0,30.0,30.0,0.00
2015,12,17,57,47.2,38,45,37.6,32,90,71.5,40,8,4.8,0,30.1,30.0,29.9,0.00
2015,12,18,59,51.9,41,49,43.2,36,82,72.6,64,13,6.5,0,29.9,29.8,29.7,0.00
2015,12,19,55,51.5,49,50,47.2,40,100,85.8,63,14,3.4,0,29.9,29.8,29.7,0.33
2015,12,20,57,50.3,40,50,41.9,38,93,73.5,62,7,4.3,0,30.0,30.0,29.9,0.05
2015,12,21,61,58.0,55,57,54.9,48,100,90.1,77,15,10.3,0,29.9,29.8,29.7,0.00
2015,12,22,59,57.4,54,58,54.9,46,100,91.5,75,23,13.8,6,29.7,29.7,29.6,0.77
2015,12,23,55,51.7,43,43,40.5,38,82,66.1,57,18,11.5,0,29.8,29.8,29.7,0.23
2015,12,24,54,49.3,46,48,43.0,38,93,79.3,61,15,8.2,0,29.9,29.8,29.7,0.02
2015,12,25,53,46.2,39,42,38.7,32,96,76.1,54,15,6.1,0,30.1,30.0,29.9,0.42
2015,12,26,55,42.5,36,31,28.5,25,79,60.7,34,10,6.6,0,30.2,30.1,30.1,0.00
2015,12,27,50,42.2,33,40,32.1,24,85,68.0,48,8,4.2,0,30.1,30.0,29.9,0.00
2015,12,28,51,43.8,39,42,38.6,36,97,82.6,61,17,4.6,0,29.9,29.8,29.8,0.05
2015,12,29,53,43.9,35,37,34.6,31,92,71.6,43,9,4.8,0,30.0,29.9,29.8,0.04
2015,12,30,55,46.3,38,42,36.3,31,83,69.2,42,9,5.2,0,30.0,30.0,30.0,0.00
2015,12,31,56,43.8,35,38,35.2,33,92,74.0,47,10,3.6,0,30.0,29.9,29.9,0.00
2016,1,1,53,42.5,32,39,35.3,30,92,76.6,57,6,2.7,0,29.9,29.9,29.8,0.00
2016,1,2,57,49.8,44,43,40.9,39,82,72.2,57,7,2.9,0,29.9,29.8,29.7,0.00
2016,1,3,58,51.7,45,49,44.1,39,96,76.3,51,9,3.6,0,29.7,29.6,29.5,0.00
2016,1,4,63,55.5,50,52,47.7,43,96,76.8,48,10,3.7,0,29.6,29.5,29.4,0.06
2016,1,5,55,52.6,47,52,49.7,45,97,89.9,83,14,7.5,0,29.6,29.5,29.4,0.05
2016,1,6,54,49.8,46,49,45.6,42,94,85.8,77,26,9.0,0,29.6,29.5,29.4,0.58
2016,1,7,55,48.3,44,46,43.9,42,97,85.0,64,13,5.5,0,29.8,29.7,29.6,1.75
2016,1,8,56,48.9,43,45,40.9,39,89,74.7,55,8,4.2,0,29.9,29.8,29.8,0.12
2016,1,9,54,50.6,48,49,46.9,42,93,87.2,71,8,2.9,0,29.9,29.9,29.9,0.01
2016,1,10,57,52.9,49,53,49.3,45,97,87.7,67,9,2.9,0,30.0,29.9,29.9,0.00
2016,1,11,58,52.6,49,51,48.7,46,97,86.9,67,8,2.8,0,30.1,30.0,30.0,0.00
2016,1,12,62,54.0,47,50,47.1,44,93,78.4,62,9,3.9,0,30.1,29.9,29.8,0.00
2016,1,13,61,55.9,47,54,48.9,43,90,77.8,64,14,8.0,0,30.0,29.9,29.8,0.05
2016,1,14,58,51.9,43,51,43.0,37,90,72.8,49,12,6.1,0,30.0,29.9,29.8,0.00
2016,1,15,64,56.5,50,52,49.6,42,93,78.8,45,8,3.4,0,29.9,29.9,29.8,0.00
2016,1,16,61,55.9,52,57,54.4,50,100,95.0,83,7,2.3,0,30.0,29.9,29.9,0.13
2016,1,17,61,54.4,51,57,53.6,51,100,97.2,75,7,2.6,0,30.0,29.9,29.9,0.15
2016,1,18,63,55.2,51,56,52.9,50,100,92.7,63,13,4.5,0,29.9,29.9,29.8,1.07
2016,1,19,62,57.2,52,59,55.1,49,100,92.6,83,23,9.1,0,30.0,29.9,29.8,0.05
2016,1,20,60,53.0,47,54,50.3,45,96,90.4,72,9,4.1,0,30.0,30.0,30.0,0.92
2016,1,21,65,54.3,47,54,48.8,40,100,83.0,40,12,2.3,0,30.0,29.9,29.8,0.00
2016,1,22,63,58.7,55,58,53.3,45,97,82.7,57,12,4.5,0,29.9,29.8,29.7,0.00
2016,1,23,57,53.2,48,51,48.2,45,93,83.6,64,13,5.8,0,29.9,29.9,29.8,0.63
2016,1,24,56,49.8,46,48,44.8,41,97,83.9,59,9,3.5,0,30.0,30.0,29.9,0.09
2016,1,25,61,52.2,43,53,46.0,40,93,80.4,55,10,5.9,0,30.0,30.0,30.0,0.00
2016,1,26,61,51.6,42,52,45.7,40,93,81.5,58,8,4.6,0,30.1,30.1,30.0,0.00
2016,1,27,64,52.8,46,51,44.3,40,89,74.2,48,10,3.9,0,30.1,30.0,30.0,0.00
2016,1,28,66,53.4,44,52,44.7,38,93,73.8,43,9,3.4,0,30.1,30.0,30.0,0.00
2016,1,29,63,58.3,53,58,55.3,50,94,89.9,82,15,5.7,0,30.0,29.9,29.8,0.00
2016,1,30,59,54.8,51,57,49.1,43,100,82.1,62,15,8.1,0,29.9,29.8,29.7,0.13
2016,1,31,52,49.1,45,47,41.5,36,93,76.4,56,26,10.6,0,29.7,29.6,29.6,0.22
2016,2,1,55,51.5,49,40,31.8,23,66,48.4,31,18,12.6,8,30.1,29.9,29.8,0.47
2016,2,2,55,48.8,45,48,43.6,39,93,82.3,68,10,4.7,0,30.1,30.0,30.0,0.00
2016,2,3,56,49.0,41,47,40.6,36,86,73.7,53,14,5.4,0,30.2,30.1,30.1,0.11
2016,2,4,65,51.7,43,50,41.7,38,89,71.2,40,9,4.9,0,30.2,30.1,30.1,0.00
2016,2,5,65,49.7,40,51,42.2,36,89,76.5,48,9,3.5,0,30.2,30.1,30.1,0.00
2016,2,6,69,54.8,45,48,41.8,35,77,63.3,33,10,4.6,0,30.2,30.1,30.0,0.00
2016,2,7,75,60.0,48,47,41.5,36,74,52.5,31,12,6.1,0,30.1,30.0,29.9,0.00
2016,2,8,83,66.0,53,45,38.4,33,55,38.6,17,9,4.3,0,30.0,29.9,29.9,0.00
2016,2,9,82,65.0,54,44,37.7,34,53,38.1,18,18,6.0,0,30.0,29.9,29.9,0.00
2016,2,10,69,57.2,49,54,44.7,35,87,64.5,42,9,3.3,0,30.0,29.9,29.9,0.00
2016,2,11,68,55.5,49,53,48.3,39,100,78.5,45,9,2.5,0,30.0,29.9,29.9,0.00
2016,2,12,68,52.4,46,55,49.0,44,100,89.1,50,9,4.0,0,30.0,29.9,29.9,0.00
2016,2,13,61,54.5,50,54,51.9,48,100,91.2,72,13,4.2,0,30.1,30.0,30.0,0.00
2016,2,14,69,55.7,47,53,48.5,44,93,78.6,42,8,3.7,0,30.1,30.0,29.9,0.00
2016,2,15,78,63.1,53,51,48.0,43,89,59.9,29,12,6.4,0,29.9,29.9,29.8,0.00
2016,2,16,80,64.6,51,52,44.2,39,74,50.3,23,9,4.5,0,29.8,29.6,29.5,0.00
2016,2,17,70,57.7,52,54,49.3,43,94,75.5,38,22,9.9,0,29.5,29.4,29.4,0.00
2016,2,18,60,53.7,48,49,46.3,43,90,76.5,55,15,7.8,0,29.8,29.7,29.5,0.96
2016,2,19,63,54.0,45,52,45.6,40,90,74.8,48,16,6.1,0,30.0,29.9,29.8,0.29
2016,2,20,60,52.2,46,50,46.8,44,93,82.3,69,10,5.5,0,30.0,30.0,29.9,0.00
2016,2,21,59,52.3,45,48,45.1,42,93,77.7,62,10,5.5,0,30.0,30.0,29.9,0.00
2016,2,22,71,56.5,45,48,43.4,39,83,63.6,36,10,6.3,0,30.0,29.9,29.8,0.00
2016,2,23,74,57.7,47,43,34.3,25,66,43.4,21,10,4.8,0,29.9,29.8,29.7,0.00
2016,2,24,70,57.0,47,50,42.5,36,77,60.5,33,9,4.5,0,29.9,29.9,29.8,0.00
2016,2,25,66,56.5,48,51,45.5,41,77,67.2,52,8,3.7,0,29.9,29.9,29.8,0.00
2016,2,26,64,54.5,48,53,49.8,44,100,85.1,63,13,4.3,0,30.0,29.9,29.9,0.00
2016,2,27,61,55.0,50,54,50.6,46,97,85.4,62,12,4.6,0,30.0,29.9,29.9,0.00
2016,2,28,63,53.8,47,52,47.3,42,100,80.1,50,10,4.2,0,30.0,29.9,29.9,0.00
2016,2,29,75,59.4,47,52,47.1,43,90,65.7,36,8,4.0,0,29.9,29.9,29.9,0.00
2016,3,1,67,58.8,52,54,42.0,11,88,57.0,11,12,7.1,0,30.0,29.9,29.8,0.00
2016,3,2,63,55.8,45,54,48.6,38,89,77.4,55,16,6.1,0,29.9,29.9,29.8,0.00
2016,3,3,66,59.1,55,58,52.7,47,97,80.2,60,10,3.9,0,29.9,29.9,29.8,0.00
2016,3,4,64,60.4,56,61,57.9,55,97,91.5,80,10,3.3,0,29.8,29.8,29.7,0.04
2016,3,5,66,59.6,55,58,55.5,52,97,86.5,63,21,7.6,0,29.7,29.6,29.4,1.03
2016,3,6,59,54.8,49,52,47.1,41,93,76.1,55,17,9.2,0,29.8,29.7,29.6,1.53
2016,3,7,57,52.3,48,50,45.5,42,96,78.4,60,23,11.7,3,29.8,29.6,29.5,0.94
2016,3,8,58,53.1,46,48,44.7,42,86,73.5,62,16,6.0,0,29.9,29.9,29.8,0.25
2016,3,9,64,57.3,52,56,53.6,48,97,87.7,75,10,2.8,0,29.9,29.9,29.8,0.01
2016,3,10,68,59.6,52,54,51.0,44,94,75.3,44,13,5.2,0,29.9,29.8,29.7,0.01
2016,3,11,58,54.9,52,54,48.6,42,94,79.7,62,26,11.1,0,29.9,29.6,29.5,0.00
2016,3,12,61,55.3,47,51,45.5,42,86,70.2,53,14,8.7,3,29.9,29.9,29.9,0.47
2016,3,13,60,57.9,56,56,54.3,51,94,88.0,78,16,9.8,3,29.9,29.8,29.8,0.00
2016,3,14,59,56.2,51,56,50.7,42,97,82.8,58,15,7.3,0,30.0,29.9,29.9,0.68
2016,3,15,60,53.2,44,50,45.2,41,89,75.2,57,12,6.3,0,30.0,30.0,29.9,0.00
2016,3,16,69,55.8,47,51,46.3,38,90,72.5,36,10,5.7,0,29.9,29.8,29.7,0.00
2016,3,17,72,58.6,48,53,48.4,41,93,70.8,45,9,5.5,0,29.7,29.7,29.7,0.00
2016,3,18,58,52.7,48,52,49.9,48,100,90.5,78,9,5.2,0,29.8,29.8,29.7,0.00
2016,3,19,64,54.0,47,55,50.6,46,100,88.6,70,9,4.8,0,29.8,29.8,29.8,0.00
2016,3,20,66,58.4,49,58,51.3,47,93,78.2,60,18,6.5,0,29.9,29.8,29.8,0.00
2016,3,21,64,56.8,51,56,51.9,46,97,84.8,54,16,7.9,0,29.9,29.9,29.8,0.04
2016,3,22,59,53.8,47,49,46.2,44,97,76.5,58,21,8.1,0,30.0,30.0,29.9,0.35
2016,3,23,63,54.2,45,48,44.5,40,86,71.0,45,12,6.9,3,30.1,30.0,30.0,0.00
2016,3,24,62,55.5,44,53,49.0,41,89,79.2,62,14,6.4,0,30.1,30.0,29.9,0.00
2016,3,25,60,55.6,52,50,48.4,46,86,76.7,64,15,7.1,0,29.9,29.8,29.8,0.00
2016,3,26,61,55.3,47,53,49.4,43,90,80.9,67,13,6.8,0,29.8,29.8,29.7,0.00
2016,3,27,59,55.1,53,53,49.0,44,93,80.3,67,14,9.1,3,29.9,29.9,29.8,0.00
2016,3,28,55,52.2,49,44,41.6,38,80,67.6,57,22,15.3,5,29.8,29.8,29.7,0.00
2016,3,29,59,51.5,47,45,42.2,35,86,71.1,57,17,8.2,0,29.7,29.7,29.6,0.00
2016,3,30,58,52.3,44,48,43.0,31,86,71.2,56,13,6.1,0,29.9,29.8,29.7,0.00
2016,3,31,59,54.0,48,49,47.0,44,86,77.4,67,15,6.4,0,29.9,29.9,29.9,0.00
2016,4,1,59,53.1,48,48,46.9,43,90,79.9,67,12,6.5,0,30.0,29.9,29.9,0.00
2016,4,2,60,53.2,49,50,48.5,47,97,84.3,69,12,5.7,0,29.9,29.9,29.9,0.00
2016,4,3,60,53.2,50,50,47.8,42,96,82.5,53,13,5.0,0,29.9,29.9,29.9,0.00
2016,4,4,60,53.7,49,51,46.9,44,93,78.4,60,12,5.2,0,30.0,30.0,29.9,0.00
2016,4,5,74,58.3,47,50,45.4,41,86,64.3,30,12,5.1,0,30.0,29.9,29.8,0.00
2016,4,6,89,70.1,58,48,42.8,35,60,39.4,18,9,5.0,0,29.9,29.8,29.7,0.00
2016,4,7,64,58.7,55,54,52.5,49,89,80.4,67,16,4.3,0,29.8,29.7,29.7,0.00
2016,4,8,63,58.6,56,55,54.4,53,94,86.4,72,10,3.6,0,29.7,29.7,29.6,0.01
2016,4,9,63,58.3,56,56,54.5,52,97,87.6,72,9,3.6,0,29.7,29.7,29.6,0.03
2016,4,10,57,55.5,54,55,53.5,52,97,92.9,83,6,2.6,0,29.8,29.7,29.6,0.04
2016,4,11,59,55.1,52,52,50.5,48,96,84.8,69,9,3.4,0,29.9,29.9,29.8,0.24
2016,4,12,58,55.0,52,52,49.1,46,93,81.0,69,17,5.5,0,30.0,30.0,29.9,0.00
2016,4,13,62,55.1,48,49,45.6,38,86,71.0,56,12,6.4,0,30.0,30.0,29.9,0.00
2016,4,14,60,54.9,50,52,45.8,38,93,72.5,55,22,9.3,0,29.9,29.9,29.8,0.00
2016,4,15,60,55.3,48,45,42.9,41,77,63.8,51,18,8.3,0,29.9,29.9,29.8,0.00
2016,4,16,74,61.3,48,44,39.8,37,71,47.8,26,9,3.7,0,29.9,29.8,29.8,0.00
2016,4,17,79,64.9,52,53,44.0,37,75,50.8,22,16,6.2,0,29.8,29.8,29.8,0.00
2016,4,18,84,65.7,52,42,35.8,26,59,36.3,12,14,5.4,0,29.8,29.8,29.8,0.00
2016,4,19,79,64.4,53,46,36.9,25,60,39.3,15,10,5.0,0,29.8,29.7,29.7,0.00
2016,4,20,71,59.9,47,56,43.3,31,87,58.0,27,14,7.1,0,29.7,29.7,29.7,0.00
2016,4,21,69,60.2,55,55,52.5,50,87,76.1,61,23,7.7,0,29.7,29.7,29.6,0.00
2016,4,22,63,57.8,54,55,51.2,49,89,78.8,69,22,8.6,0,29.9,29.8,29.6,0.00
2016,4,23,62,56.2,48,50,48.2,46,93,75.5,60,12,5.3,0,30.0,29.9,29.9,0.27
2016,4,24,62,55.6,53,51,47.9,42,90,75.9,56,21,11.3,0,29.9,29.8,29.8,0.00
2016,4,25,58,53.1,50,44,42.0,38,80,66.3,57,24,15.6,7,29.9,29.8,29.8,0.00
2016,4,26,58,52.4,47,47,45.2,43,90,77.2,62,17,8.8,0,29.9,29.9,29.8,0.00
2016,4,27,61,55.1,51,56,48.3,42,93,78.3,56,21,11.6,0,29.9,29.7,29.7,0.00
2016,4,28,58,53.0,50,49,47.1,46,89,80.5,69,16,10.3,0,29.8,29.7,29.7,0.02
2016,4,29,58,53.5,51,48,46.9,45,86,78.5,69,20,12.0,6,29.9,29.8,29.7,0.00
2016,4,30,65,56.4,47,48,44.9,40,93,68.0,43,14,5.5,0,29.7,29.7,29.6,0.00
2016,5,1,80,60.3,49,52,47.6,40,93,68.2,24,15,6.4,0,29.8,29.6,29.6,0.00
2016,5,2,63,55.9,52,52,50.5,49,93,82.5,65,13,5.3,0,29.8,29.8,29.8,0.00
2016,5,3,61,54.9,51,52,50.0,49,96,83.8,67,13,5.8,0,29.8,29.7,29.7,0.00
2016,5,4,62,56.5,52,52,49.9,48,97,79.2,62,15,7.9,0,29.7,29.7,29.6,0.00
2016,5,5,66,58.5,54,56,51.7,50,90,78.7,60,14,4.8,0,29.7,29.6,29.6,0.00
2016,5,6,61,55.1,52,54,52.0,50,97,89.4,67,13,4.8,0,29.7,29.6,29.6,0.06
2016,5,7,61,55.9,51,53,51.7,50,100,86.7,72,8,2.7,0,29.8,29.7,29.7,0.14
2016,5,8,65,57.9,54,53,52.0,51,93,81.4,65,12,4.8,0,29.8,29.7,29.7,0.00
2016,5,9,60,55.8,52,51,49.0,47,90,78.1,64,13,6.9,3,29.8,29.8,29.7,0.00
2016,5,10,62,55.0,51,51,49.3,47,89,81.2,67,13,4.5,0,29.8,29.8,29.7,0.00
2016,5,11,61,55.9,52,52,51.1,50,97,84.6,72,12,5.4,0,29.8,29.8,29.8,0.00
2016,5,12,58,54.5,53,52,51.2,50,96,88.8,75,10,4.8,0,29.9,29.8,29.8,0.00
2016,5,13,63,56.5,53,51,49.6,48,93,78.5,60,14,6.8,0,29.8,29.8,29.8,0.00
2016,5,14,69,59.1,50,56,49.9,45,93,72.4,56,14,6.5,0,29.9,29.8,29.8,0.00
2016,5,15,63,57.5,55,54,51.9,50,93,82.0,67,15,8.4,0,29.8,29.8,29.7,0.00
