Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2015,9,7,106,95.0,82,63,60.3,59,49,32.4,22,16,5.0,0,29.4,29.3,29.2,0.00
2015,9,8,108,95.7,86,68,61.7,58,48,33.7,19,16,7.7,0,29.4,29.3,29.2,0.00
2015,9,9,99,91.7,85,69,66.1,64,53,43.1,33,13,5.4,0,29.4,29.4,29.3,0.00
2015,9,10,100,91.8,85,71,65.5,62,51,42.5,30,14,5.5,0,29.4,29.4,29.3,0.00
2015,9,11,106,93.8,82,63,61.3,58,52,35.2,21,15,8.0,0,29.4,29.4,29.3,0.00
2015,9,12,98,91.8,83,64,62.8,61,51,38.3,30,12,3.3,0,29.4,29.4,29.3,0.00
2015,9,13,107,94.3,83,64,59.8,55,51,33.3,19,18,6.8,0,29.3,29.3,29.1,0.00
2015,9,14,98,87.7,79,59,56.9,52,48,35.7,26,22,7.8,0,29.3,29.2,29.2,0.00
2015,9,15,86,78.7,73,71,58.6,0,93,55.6,0,12,4.8,0,29.4,29.3,29.2,0.00
2015,9,16,91,80.7,72,67,57.6,47,81,48.7,22,23,9.8,0,29.4,29.4,29.3,0.14
2015,9,17,94,81.3,68,57,51.5,44,68,39.1,20,15,6.8,0,29.4,29.4,29.3,0.00
2015,9,18,100,87.0,73,55,46.0,38,48,27.0,12,10,5.6,0,29.4,29.3,29.2,0.00
2015,9,19,104,91.1,75,55,45.5,35,37,23.1,10,12,7.0,0,29.3,29.3,29.2,0.00
2015,9,20,106,92.8,79,55,52.3,49,38,26.5,15,10,7.0,0,29.4,29.3,29.2,0.00
2015,9,21,92,86.2,81,74,68.5,52,79,57.0,28,14,6.7,0,29.3,29.3,29.2,0.00
2015,9,22,93,85.7,81,69,60.1,55,67,43.0,30,10,5.0,0,29.4,29.4,29.3,0.00
2015,9,23,99,87.9,76,61,58.0,55,60,37.8,24,9,5.0,0,29.4,29.4,29.3,0.00
2015,9,24,108,94.1,80,60,53.7,50,39,26.9,15,15,7.4,0,29.4,29.3,29.3,0.00
2015,9,25,108,96.1,85,59,55.7,54,41,27.0,17,14,7.2,0,29.4,29.3,29.3,0.00
2015,9,26,107,95.8,84,56,53.8,50,36,25.3,16,15,6.8,0,29.4,29.3,29.2,0.00
2015,9,27,104,91.8,79,63,53.3,39,48,29.0,13,16,5.1,0,29.3,29.3,29.2,0.00
2015,9,28,105,91.0,79,54,47.7,40,40,24.2,11,17,5.9,0,29.4,29.3,29.2,0.00
2015,9,29,104,89.7,73,58,44.9,32,55,25.7,8,16,4.5,0,29.4,29.3,29.3,0.00
2015,9,30,104,89.5,72,54,46.2,35,46,24.9,10,9,3.5,0,29.3,29.3,29.2,0.00
2015,10,1,100,87.5,76,55,50.2,40,48,29.7,13,20,6.6,0,29.4,29.3,29.3,0.00
2015,10,2,95,84.0,72,53,45.7,34,49,29.4,13,17,7.3,0,29.4,29.3,29.2,0.00
2015,10,3,96,84.1,70,56,50.4,42,59,34.1,16,18,7.2,0,29.2,29.1,29.0,0.00
2015,10,4,81,74.8,71,57,52.8,50,53,46.4,38,18,11.8,0,29.2,29.1,29.0,0.00
2015,10,5,77,72.8,69,53,50.0,46,53,44.9,33,17,8.5,0,29.5,29.4,29.2,0.00
2015,10,6,86,76.2,67,56,50.4,45,59,42.2,25,15,6.8,0,29.6,29.5,29.5,0.00
2015,10,7,95,81.6,67,58,50.0,43,66,37.5,17,14,5.3,0,29.6,29.5,29.5,0.00
2015,10,8,101,87.2,75,54,44.8,37,45,25.4,11,13,7.3,0,29.5,29.5,29.4,0.00
2015,10,9,101,89.9,78,51,43.3,39,31,20.6,13,12,6.8,3,29.5,29.4,29.4,0.00
2015,10,10,98,87.8,78,52,49.1,46,35,26.7,19,14,5.9,0,29.5,29.5,29.4,0.00
2015,10,11,99,87.4,75,55,50.5,48,40,28.8,18,13,6.3,0,29.5,29.4,29.4,0.00
2015,10,12,95,86.4,78,58,53.7,50,41,33.0,25,9,5.4,0,29.5,29.4,29.4,0.00
2015,10,13,96,87.1,77,66,59.7,55,56,40.3,29,12,5.8,0,29.6,29.5,29.4,0.00
2015,10,14,99,88.5,78,64,59.2,52,62,40.0,21,10,4.1,0,29.5,29.4,29.3,0.00
2015,10,15,91,82.6,77,69,64.3,59,76,54.9,34,15,6.8,0,29.4,29.4,29.3,0.00
2015,10,16,94,83.6,77,67,60.4,55,68,46.7,28,16,7.6,0,29.4,29.4,29.3,0.13
2015,10,17,89,82.7,76,67,62.4,59,71,51.9,36,13,5.2,0,29.4,29.4,29.3,0.02
2015,10,18,90,80.9,74,64,58.8,52,69,48.3,28,17,7.1,0,29.4,29.4,29.3,0.00
2015,10,19,83,75.6,69,53,50.1,48,54,41.6,29,18,9.7,0,29.4,29.4,29.3,0.00
2015,10,20,86,76.8,66,53,47.5,38,60,38.2,19,14,7.1,0,29.4,29.3,29.3,0.00
2015,10,21,86,76.5,66,54,47.4,42,65,38.9,21,12,4.8,0,29.4,29.4,29.3,0.00
2015,10,22,88,76.7,64,54,48.8,44,61,39.5,22,10,4.7,0,29.5,29.4,29.4,0.00
2015,10,23,91,79.7,66,53,43.8,38,55,30.9,17,12,6.0,0,29.5,29.4,29.4,0.00
2015,10,24,91,80.2,68,40,35.8,31,32,21.5,12,9,5.0,0,29.5,29.4,29.4,0.00
2015,10,25,88,77.5,68,46,37.6,33,32,24.3,16,9,5.6,0,29.5,29.4,29.4,0.00
2015,10,26,93,78.3,66,43,36.7,32,40,23.8,11,13,6.1,0,29.5,29.4,29.4,0.00
2015,10,27,92,79.5,66,42,36.4,32,34,22.3,12,12,6.3,0,29.5,29.4,29.4,0.00
2015,10,28,88,78.5,71,47,38.8,32,39,25.3,15,10,4.3,0,29.4,29.4,29.2,0.00
2015,10,29,86,77.1,71,51,42.2,30,48,30.6,18,25,11.1,0,29.3,29.3,29.2,0.00
2015,10,30,86,78.2,71,29,23.3,18,19,13.5,8,35,16.3,5,29.5,29.4,29.3,0.00
2015,10,31,94,79.1,67,41,31.3,21,26,18.3,11,9,4.8,0,29.6,29.5,29.5,0.00
2015,11,1,89,75.5,65,41,36.4,31,37,24.9,16,10,4.4,0,29.6,29.5,29.4,0.00
2015,11,2,84,71.1,61,50,45.1,37,59,40.1,27,30,11.3,0,29.4,29.3,29.2,0.00
2015,11,3,71,64.1,57,45,39.5,31,62,42.2,24,17,6.0,0,29.4,29.3,29.2,0.00
2015,11,4,69,61.1,51,42,34.7,26,68,39.7,22,22,8.7,0,29.6,29.4,29.4,0.00
2015,11,5,70,59.9,48,31,25.0,20,52,28.6,15,10,4.4,0,29.8,29.7,29.6,0.00
2015,11,6,76,65.8,50,25,21.9,20,36,20.0,12,13,6.8,0,29.7,29.7,29.6,0.00
2015,11,7,77,67.5,59,25,22.7,20,25,19.0,12,8,5.2,0,29.7,29.6,29.5,0.00
2015,11,8,78,65.3,53,31,24.4,19,37,22.5,11,8,4.8,0,29.6,29.5,29.4,0.00
2015,11,9,74,63.6,53,45,35.1,29,47,35.5,20,18,6.4,0,29.5,29.4,29.4,0.00
2015,11,10,70,62.0,53,41,31.5,22,57,34.4,16,22,9.6,0,29.7,29.5,29.4,0.00
2015,11,11,73,60.7,48,33,19.5,7,52,24.6,10,7,4.0,0,29.8,29.7,29.7,0.00
2015,11,12,75,62.1,47,18,11.6,9,24,14.9,8,9,5.1,0,29.7,29.6,29.5,0.00
2015,11,13,80,67.7,55,21,15.4,11,20,14.0,8,8,4.6,0,29.6,29.5,29.5,0.00
2015,11,14,79,64.4,51,28,19.7,16,26,18.8,11,10,5.8,0,29.5,29.5,29.4,0.00
2015,11,15,71,62.2,53,39,30.9,19,49,31.1,22,22,9.3,0,29.4,29.4,29.3,0.00
2015,11,16,67,59.5,50,31,22.1,18,37,24.4,17,21,8.9,0,29.6,29.4,29.3,0.00
2015,11,17,77,60.3,45,26,18.8,5,36,22.1,8,13,5.4,0,29.7,29.6,29.6,0.00
2015,11,18,76,62.3,49,36,30.1,25,48,31.2,19,9,4.2,0,29.6,29.5,29.5,0.00
2015,11,19,83,65.8,51,38,29.4,25,44,27.3,12,9,5.1,0,29.6,29.5,29.4,0.00
2015,11,20,83,70.5,53,38,29.7,23,47,23.0,14,12,4.1,0,29.6,29.5,29.4,0.00
2015,11,21,84,73.3,62,35,27.1,20,34,19.2,12,10,3.7,0,29.6,29.6,29.5,0.00
2015,11,22,81,68.0,56,26,18.8,13,23,16.3,8,8,5.0,0,29.6,29.5,29.5,0.00
2015,11,23,79,64.3,49,34,21.3,17,48,21.0,10,9,5.4,0,29.5,29.4,29.4,0.00
2015,11,24,73,61.4,51,40,31.9,23,55,34.4,20,10,4.3,0,29.5,29.4,29.3,0.00
2015,11,25,69,60.2,52,43,34.1,28,69,40.3,22,18,7.8,0,29.4,29.3,29.2,0.00
2015,11,26,66,56.3,47,37,34.6,32,63,45.3,32,15,6.3,0,29.5,29.5,29.4,0.00
2015,11,27,61,54.5,47,36,29.3,22,52,38.8,25,12,5.6,0,29.6,29.5,29.5,0.00
2015,11,28,62,54.0,43,25,20.0,15,47,28.3,18,12,4.8,0,29.6,29.6,29.6,0.00
2015,11,29,64,55.8,50,20,16.8,12,31,22.3,15,7,4.6,0,29.7,29.6,29.6,0.00
2015,11,30,63,52.0,42,22,14.1,12,34,22.9,15,9,3.9,0,29.8,29.7,29.6,0.00
2015,12,1,69,54.7,41,23,15.0,12,32,21.9,13,8,4.6,0,29.7,29.7,29.6,0.00
2015,12,2,71,57.3,44,27,15.5,12,30,20.4,11,8,5.8,0,29.7,29.7,29.6,0.00
2015,12,3,73,58.6,44,27,15.3,11,40,20.0,9,9,5.3,0,29.7,29.6,29.5,0.00
2015,12,4,66,56.5,48,33,20.6,14,47,26.1,15,9,4.1,0,29.6,22.5,0.0,0.00
2015,12,5,75,59.9,46,35,29.6,22,63,34.2,19,8,4.9,0,29.8,21.8,0.0,0.00
2015,12,6,73,59.8,50,30,20.4,14,35,23.4,11,9,4.0,0,29.8,21.1,0.0,0.00
2015,12,7,77,61.2,49,25,17.6,14,33,19.9,10,9,4.0,0,29.7,22.2,0.0,0.00
2015,12,8,78,63.0,50,29,22.8,18,35,22.8,12,8,3.9,0,29.6,29.6,29.5,0.00
2015,12,9,75,62.4,52,37,29.5,24,47,30.0,18,9,3.9,0,29.6,29.5,29.5,0.00
2015,12,10,72,59.8,47,36,32.9,28,61,38.3,22,12,3.9,0,29.5,29.4,29.3,0.00
2015,12,11,67,56.9,49,45,39.8,33,77,54.7,29,44,8.8,0,29.3,29.3,29.2,0.00
2015,12,12,67,56.4,46,40,29.3,23,71,39.1,19,9,3.9,0,29.6,29.4,29.3,0.02
2015,12,13,68,55.8,41,44,29.7,23,65,39.8,20,12,4.6,0,29.6,29.5,29.3,0.00
2015,12,14,63,56.7,47,35,21.9,12,42,26.9,16,24,13.5,0,29.4,29.3,29.3,0.00
2015,12,15,61,50.6,39,24,16.6,11,53,29.1,15,13,5.6,0,29.6,29.6,29.4,0.00
2015,12,16,61,51.8,44,23,17.4,14,40,26.9,16,8,3.6,0,29.7,29.7,29.6,0.00
2015,12,17,62,49.9,39,26,21.2,16,53,34.9,17,10,3.0,0,29.8,29.7,29.7,0.00
2015,12,18,65,51.8,40,26,21.4,17,53,33.1,16,9,4.3,0,29.7,29.6,29.5,0.00
2015,12,19,67,54.2,41,42,22.4,17,71,32.3,15,9,5.0,0,29.5,29.5,29.4,0.00
2015,12,20,63,54.0,45,43,36.5,32,82,54.5,33,10,3.7,0,29.7,29.6,29.5,0.02
2015,12,21,65,54.3,43,37,35.5,33,80,51.2,33,7,3.8,0,29.7,29.6,29.5,0.00
2015,12,22,65,56.5,50,50,44.0,36,86,63.3,52,7,3.2,0,29.4,29.3,29.2,0.00
2015,12,23,73,62.1,50,49,44.0,40,89,55.1,30,17,5.4,0,29.3,29.2,29.1,0.00
2015,12,24,65,56.5,47,42,38.5,34,80,52.5,34,14,3.6,0,29.4,29.4,29.3,0.00
2015,12,25,63,56.5,51,36,21.9,6,51,28.5,11,23,11.2,0,29.6,29.5,29.4,0.00
2015,12,26,59,53.5,49,13,2.5,-6,23,13.5,7,33,14.2,0,29.8,29.8,29.6,0.00
2015,12,27,59,50.4,41,16,5.1,-1,33,16.9,10,13,5.2,0,29.8,29.7,29.6,0.00
2015,12,28,58,47.2,36,37,19.1,10,74,36.3,15,13,6.7,0,29.6,29.4,29.3,0.00
2015,12,29,63,49.5,40,36,26.9,20,73,45.1,19,12,4.4,0,29.7,29.5,29.4,0.00
2015,12,30,59,47.7,36,27,25.4,23,70,44.1,26,8,5.0,0,29.8,29.7,29.6,0.00
2015,12,31,63,52.4,39,25,18.5,12,57,28.9,17,14,5.5,0,29.7,29.7,29.6,0.00
2016,1,1,61,51.7,40,19,15.3,12,36,24.4,16,8,4.2,0,29.7,29.7,29.6,0.00
2016,1,2,65,52.4,38,26,20.5,16,47,30.0,18,8,4.0,0,29.7,29.6,29.6,0.00
2016,1,3,65,54.9,45,35,29.0,25,53,38.1,25,8,3.3,0,29.6,29.5,29.4,0.00
2016,1,4,61,54.6,50,41,37.4,33,66,52.7,41,8,3.1,0,29.5,29.4,29.3,0.00
2016,1,5,52,49.7,46,51,43.8,0,100,83.5,0,7,2.6,0,29.5,29.4,29.3,0.00
2016,1,6,60,50.2,43,52,34.5,0,100,66.8,0,10,3.7,0,29.5,29.4,29.4,0.97
2016,1,7,59,50.2,46,46,43.8,40,97,80.3,51,9,4.1,0,29.4,29.4,29.3,1.12
2016,1,8,63,51.9,41,40,36.8,33,86,59.2,34,9,3.5,0,29.7,29.5,29.4,0.03
2016,1,9,62,52.6,42,42,36.6,33,79,56.4,36,9,4.3,0,29.7,29.7,29.6,0.00
2016,1,10,62,55.2,50,45,40.3,34,74,57.8,42,9,3.5,0,29.8,29.7,29.6,0.00
2016,1,11,64,54.0,44,37,30.5,22,71,44.5,20,8,4.4,0,29.9,29.8,29.8,0.00
2016,1,12,66,52.5,40,35,26.8,21,58,40.5,18,8,5.6,0,29.8,29.7,29.6,0.00
2016,1,13,64,51.6,40,34,27.7,19,65,42.7,18,6,2.3,0,29.7,29.6,29.5,0.00
2016,1,14,67,54.6,42,41,33.9,26,66,47.3,31,8,3.8,0,29.6,29.5,29.5,0.00
2016,1,15,72,57.6,48,44,41.6,38,77,56.8,31,33,8.3,0,29.6,29.5,29.4,0.00
2016,1,16,67,57.0,48,44,40.7,36,77,57.0,33,5,1.9,0,29.7,29.6,29.6,0.00
2016,1,17,71,59.3,47,45,42.3,40,80,56.0,32,10,4.3,0,29.8,29.7,29.6,0.00
2016,1,18,70,59.9,53,46,43.7,42,71,56.5,36,7,3.2,0,29.7,29.6,29.6,0.00
2016,1,19,71,60.2,50,49,43.7,41,77,56.5,34,8,2.8,0,29.7,29.6,29.6,0.00
2016,1,20,74,62.6,53,48,45.1,43,71,54.4,34,8,3.0,0,29.8,29.7,29.6,0.00
2016,1,21,73,61.5,52,42,35.3,26,64,40.4,17,9,4.1,0,29.8,29.8,29.7,0.00
2016,1,22,70,58.8,48,34,31.1,24,56,36.9,19,8,4.1,0,29.7,29.6,29.6,0.00
2016,1,23,71,59.6,50,43,32.5,26,55,37.7,19,7,4.2,0,29.5,29.5,29.4,0.00
2016,1,24,72,59.7,46,41,35.4,28,79,44.7,20,10,3.5,0,29.6,29.5,29.4,0.00
2016,1,25,72,62.6,51,38,29.0,24,61,30.8,17,16,7.3,0,29.7,29.6,29.6,0.00
2016,1,26,73,62.9,52,25,18.1,11,28,19.0,9,15,6.3,0,29.9,29.8,29.7,0.00
2016,1,27,70,58.8,46,31,20.7,13,37,24.3,11,8,4.3,0,29.9,29.8,29.7,0.00
2016,1,28,73,59.3,46,29,24.2,19,47,28.2,14,9,5.2,0,29.7,29.7,29.6,0.00
2016,1,29,76,62.7,50,33,28.1,21,48,29.2,13,7,3.3,0,29.6,29.5,29.5,0.00
2016,1,30,74,62.4,52,47,37.6,31,58,41.4,24,14,5.5,0,29.4,29.4,29.3,0.00
2016,1,31,64,57.4,52,59,41.8,0,100,60.0,0,29,7.5,0,29.4,29.2,29.1,0.00
2016,2,1,61,54.8,47,25,21.9,18,42,28.3,21,25,12.0,0,29.6,29.4,29.2,0.14
2016,2,2,61,49.4,39,28,20.6,11,58,35.5,15,9,4.8,0,29.8,29.7,29.6,0.00
2016,2,3,62,51.7,40,28,20.8,10,60,32.8,13,8,2.6,0,29.9,29.9,29.8,0.00
2016,2,4,68,55.7,41,26,19.3,8,55,28.4,10,10,3.7,0,29.9,29.9,29.8,0.00
2016,2,5,74,63.3,54,27,22.5,19,32,22.1,13,10,6.5,3,29.9,29.9,29.8,0.00
2016,2,6,76,62.9,49,28,23.3,19,44,23.8,12,8,4.4,0,29.9,29.8,29.7,0.00
2016,2,7,83,70.1,54,27,20.5,17,35,16.7,9,16,7.8,0,29.8,29.7,29.7,0.00
2016,2,8,82,73.5,65,26,23.0,21,22,15.6,10,14,6.7,0,29.8,29.7,29.7,0.00
2016,2,9,88,74.4,63,30,25.6,22,27,17.3,9,8,4.7,0,29.7,29.7,29.6,0.00
2016,2,10,86,69.9,56,34,27.3,23,32,22.0,10,9,6.0,0,29.7,29.7,29.6,0.00
2016,2,11,85,69.0,56,34,27.9,23,36,23.5,10,9,5.9,0,29.7,29.6,29.6,0.00
2016,2,12,86,70.2,57,30,25.9,17,31,20.8,8,10,5.7,0,29.7,29.6,29.5,0.00
2016,2,13,86,71.8,59,34,27.0,23,29,20.0,10,12,5.9,0,29.6,29.5,29.5,0.00
2016,2,14,91,75.5,58,32,25.5,14,33,17.9,6,15,7.7,0,29.6,29.5,29.5,0.00
2016,2,15,89,80.0,72,36,34.0,30,26,19.2,14,15,7.9,0,29.6,29.5,29.4,0.00
2016,2,16,89,75.4,62,36,32.7,27,32,22.3,11,10,5.0,0,29.5,29.4,29.3,0.00
2016,2,17,82,71.4,60,41,35.3,29,42,27.7,16,16,8.6,0,29.4,29.3,29.3,0.00
2016,2,18,78,68.6,62,47,44.6,40,56,42.5,30,24,10.4,3,29.5,29.4,29.3,0.00
2016,2,19,79,67.1,55,46,40.5,34,69,41.4,21,10,4.2,0,29.5,29.5,29.5,0.00
2016,2,20,83,68.8,52,42,33.0,12,63,32.3,7,13,3.9,0,29.6,29.5,29.5,0.00
2016,2,21,86,72.4,56,39,32.2,27,51,25.6,12,12,5.0,0,29.5,29.5,29.4,0.00
2016,2,22,86,72.8,56,37,22.4,9,49,18.8,6,17,7.8,0,29.5,29.5,29.4,0.00
2016,2,23,78,69.3,59,24,19.3,13,24,15.7,10,15,6.4,0,29.7,29.6,29.5,0.00
2016,2,24,77,66.5,55,26,19.1,12,27,17.5,8,7,4.0,0,29.7,29.7,29.6,0.00
2016,2,25,84,68.4,54,29,21.4,17,30,18.2,9,9,5.8,0,29.6,29.6,29.5,0.00
2016,2,26,87,71.6,56,36,25.6,21,32,19.6,9,9,5.4,0,29.6,29.6,29.5,0.00
2016,2,27,88,74.0,59,39,30.8,24,44,23.1,10,9,3.0,0,29.5,29.5,29.4,0.00
2016,2,28,89,73.8,60,45,37.8,33,48,29.4,15,9,4.5,0,29.5,29.5,29.4,0.00
2016,2,29,89,75.5,62,43,37.7,33,48,27.8,14,10,5.1,0,29.5,29.5,29.4,0.00
2016,3,1,90,76.5,64,44,37.8,33,43,26.5,13,9,5.1,0,29.6,29.5,29.5,0.00
2016,3,2,89,77.5,64,41,34.7,26,42,23.8,11,16,6.4,0,29.5,29.5,29.4,0.00
2016,3,3,89,75.9,61,43,31.4,21,52,22.7,8,10,2.6,0,29.5,29.5,29.4,0.00
2016,3,4,87,74.0,60,44,30.5,16,42,23.3,8,21,6.9,0,29.5,29.4,29.4,0.00
2016,3,5,81,70.0,61,51,46.3,42,60,44.1,28,17,6.4,0,29.5,29.4,29.4,0.00
2016,3,6,74,66.0,60,50,40.6,24,69,42.6,16,25,9.2,0,29.4,29.4,29.3,0.00
2016,3,7,62,56.9,50,43,37.0,33,69,48.2,34,18,8.0,0,29.4,29.3,29.2,0.00
2016,3,8,76,63.2,48,39,34.2,28,66,38.0,18,16,6.9,0,29.4,29.4,29.3,0.00
2016,3,9,83,70.6,53,43,34.4,26,55,30.2,13,12,4.5,0,29.5,29.5,29.4,0.00
2016,3,10,88,76.2,63,46,37.7,32,46,27.4,14,9,5.0,0,29.5,29.5,29.4,0.00
2016,3,11,82,68.0,58,50,41.7,32,69,40.6,21,26,9.0,0,29.4,29.4,29.3,0.00
2016,3,12,71,63.0,53,41,37.1,32,51,38.8,30,21,10.3,0,29.6,29.5,29.4,0.02
2016,3,13,78,65.3,51,44,39.9,31,71,42.3,18,17,6.4,0,29.6,29.5,29.5,0.00
2016,3,14,79,69.1,60,48,45.3,43,58,43.3,29,17,8.7,0,29.5,29.5,29.4,0.00
2016,3,15,86,71.7,55,48,37.3,28,74,35.5,12,9,4.6,0,29.6,29.5,29.4,0.00
2016,3,16,88,75.3,59,36,31.0,25,39,22.3,10,9,5.2,0,29.5,29.4,29.4,0.00
2016,3,17,92,78.7,63,41,36.1,30,38,22.8,12,15,6.9,0,29.4,29.4,29.3,0.00
2016,3,18,92,77.4,61,49,41.9,35,56,31.2,13,16,4.2,0,29.4,29.4,29.3,0.00
2016,3,19,92,77.5,61,50,43.8,26,64,34.3,10,13,3.5,0,29.5,29.4,29.4,0.00
2016,3,20,93,78.1,61,50,38.6,25,67,30.1,9,15,5.0,0,29.5,29.5,29.4,0.00
2016,3,21,87,74.6,66,47,41.5,26,47,32.5,13,22,8.9,0,29.5,29.4,29.4,0.00
2016,3,22,77,68.0,57,43,36.2,30,55,33.3,18,22,10.0,0,29.5,29.4,29.4,0.00
2016,3,23,77,68.7,61,34,16.5,12,34,14.5,8,12,5.1,0,29.7,29.6,29.5,0.00
2016,3,24,85,71.1,55,32,19.7,15,28,15.8,8,12,5.7,0,29.6,29.5,29.4,0.00
2016,3,25,90,76.5,62,36,28.4,23,31,18.6,9,13,5.5,0,29.4,29.3,29.2,0.00
2016,3,26,87,75.9,62,40,26.3,15,43,19.6,8,16,6.9,0,29.4,29.3,29.2,0.00
2016,3,27,83,72.7,59,43,31.0,17,44,24.8,10,15,8.1,0,29.5,29.4,29.4,0.00
2016,3,28,78,68.0,58,47,37.3,23,58,34.8,15,26,12.8,0,29.4,29.2,29.1,0.00
2016,3,29,70,59.2,51,36,31.2,27,52,35.9,21,30,9.6,0,29.4,29.3,29.2,0.00
2016,3,30,72,59.8,48,37,32.3,22,63,38.1,18,24,7.8,0,29.5,29.4,29.4,0.00
2016,3,31,80,66.3,49,39,33.1,25,66,33.0,14,20,6.1,0,29.5,29.5,29.4,0.00
2016,4,1,87,74.6,61,44,33.8,23,48,26.1,10,15,5.5,0,29.6,29.5,29.5,0.00
2016,4,2,88,76.5,63,43,35.2,28,42,24.9,12,12,7.2,0,29.6,29.6,29.5,0.00
2016,4,3,90,78.4,64,41,21.5,0,43,15.6,0,14,6.1,0,29.6,29.5,29.4,0.00
2016,4,4,93,80.0,63,40,19.3,0,29,9.5,0,13,5.3,0,29.6,29.5,29.4,0.00
2016,4,5,94,81.0,62,43,33.1,25,50,20.7,9,8,3.6,0,29.6,29.5,29.5,0.00
2016,4,6,96,84.8,71,38,28.4,21,26,14.6,7,21,8.3,0,29.6,29.5,29.4,0.00
2016,4,7,81,76.0,72,47,41.3,33,41,29.5,18,21,9.8,0,29.5,29.4,29.3,0.00
2016,4,8,73,67.7,62,59,54.9,47,87,64.7,42,17,7.3,0,29.4,29.4,29.4,0.07
2016,4,9,75,66.9,57,55,50.3,46,89,57.2,38,20,7.1,0,29.4,29.4,29.3,0.04
2016,4,10,74,67.7,63,52,39.7,0,63,41.2,0,17,6.8,0,29.5,29.4,29.3,0.00
2016,4,11,76,67.5,58,50,33.8,0,65,32.0,0,10,3.7,0,29.6,29.5,29.5,0.00
2016,4,12,87,73.4,58,51,45.4,0,70,40.8,0,18,7.8,0,29.6,29.6,29.5,0.00
2016,4,13,88,75.5,62,51,45.9,40,67,38.2,18,21,5.9,0,29.6,29.5,29.4,0.00
2016,4,14,85,73.1,63,51,44.6,36,61,38.5,18,22,8.4,0,29.4,29.3,29.2,0.00
2016,4,15,84,72.4,61,44,28.0,9,50,24.4,7,26,13.3,0,29.5,29.3,29.2,0.00
2016,4,16,88,76.6,67,20,16.5,12,15,10.8,7,24,13.3,0,29.6,29.5,29.4,0.00
2016,4,17,89,77.3,62,26,19.0,13,25,12.3,6,10,5.8,0,29.6,29.5,29.4,0.00
2016,4,18,92,79.6,62,26,21.1,14,22,12.5,6,10,5.4,0,29.6,29.5,29.5,0.00
2016,4,19,94,81.7,66,31,27.1,23,24,14.6,8,13,6.4,0,29.5,29.4,29.4,0.00
2016,4,20,98,83.4,65,40,25.4,16,39,15.7,5,24,7.2,0,29.4,29.4,29.3,0.00
2016,4,21,94,81.7,66,36,27.9,20,33,15.8,7,17,8.2,0,29.4,29.3,29.3,0.00
2016,4,22,93,79.1,62,45,35.0,25,43,23.1,10,21,6.6,0,29.4,29.3,29.3,0.00
2016,4,23,88,75.7,66,45,39.0,24,47,29.3,10,21,11.4,0,29.5,29.4,29.4,0.00
2016,4,24,90,76.6,60,45,34.9,24,57,25.9,10,22,8.5,0,29.4,29.3,29.2,0.00
2016,4,25,77,67.5,55,45,35.9,26,67,34.4,16,35,13.0,0,29.4,29.3,29.2,0.00
2016,4,26,81,67.6,51,43,38.6,32,74,39.2,17,21,9.3,0,29.4,29.4,29.3,0.03
2016,4,27,83,70.8,60,45,39.3,34,57,33.6,19,20,9.4,0,29.4,29.2,29.1,0.00
2016,4,28,79,68.6,57,41,38.3,33,51,34.5,19,26,13.2,0,29.3,29.2,29.2,0.00
2016,4,29,85,72.2,59,47,42.4,40,58,36.0,21,18,9.5,0,29.4,29.3,29.2,0.00
2016,4,30,76,69.0,61,48,45.7,43,60,44.2,31,25,12.7,3,29.3,29.2,29.2,0.00
2016,5,1,85,74.0,60,51,45.0,38,67,38.7,19,20,5.8,0,29.4,29.4,29.3,0.00
2016,5,2,90,78.6,65,51,44.4,37,56,33.2,16,13,5.8,0,29.5,29.5,29.4,0.00
2016,5,3,94,83.1,68,45,37.6,29,40,22.3,10,15,6.5,3,29.5,29.4,29.3,0.00
2016,5,4,97,83.2,69,47,40.3,33,42,23.9,11,23,11.2,0,29.4,29.3,29.2,0.00
2016,5,5,80,71.8,64,46,43.4,39,52,36.9,25,24,14.8,6,29.3,29.3,29.2,0.00
2016,5,6,73,66.9,60,47,43.7,40,57,43.8,31,16,5.6,0,29.4,29.3,29.3,0.00
2016,5,7,80,68.8,56,47,44.6,41,69,44.3,25,20,7.3,0,29.4,29.4,29.3,0.00
2016,5,8,82,71.4,61,48,46.0,43,62,41.9,28,21,11.0,0,29.4,29.4,29.3,0.00
2016,5,9,87,72.2,0,52,46.3,0,63,38.8,0,17,8.3,0,29.4,29.4,29.3,0.00
2016,5,10,91,77.4,63,53,50.5,46,67,41.6,22,18,6.3,0,29.4,29.4,29.3,0.00
2016,5,11,96,82.7,67,54,48.0,42,59,33.1,17,14,5.8,0,29.5,29.4,29.4,0.00
2016,5,12,100,84.3,0,54,40.6,0,46,23.4,0,16,6.6,0,29.5,29.4,29.4,0.00
2016,5,13,99,86.4,71,48,42.4,32,42,23.4,10,16,6.3,0,29.5,29.4,29.3,0.00
2016,5,14,97,82.3,70,51,47.5,36,51,31.9,12,25,10.5,0,29.4,29.3,29.2,0.00
2016,5,15,85,75.3,65,51,48.4,45,59,39.9,25,29,14.2,0,29.3,29.2,29.2,0.00
